bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
119056,2025-09-01,73007.298,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,73350.0,2025-09-01,21282.717,803080.278,BEB24000395,10938870905,CLT EFFET,Validation Effet escompté en Banque,23.75
119064,2025-09-01,-150824.735,010155466992,FRS EFFET,PAYEMENT EFFET 300825  010155466992,73347.0,2025-09-01,-150824.735,-1659072.085,EFB250000644,10155466992,FRS EFFET,Paiement Traite Fournisseur,23.75
119072,2025-09-01,-84550.497,010396999514,FRS EFFET,PAYEMENT EFFET 300825  010396999514,73347.0,2025-09-01,-150824.735,-1659072.085,EFB250000644,10155466992,FRS EFFET,Paiement Traite Fournisseur,23.75
119075,2025-09-01,13384.072,2500951,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 28 08 2025 Bordereau No2500951,73394.0,2025-09-11,19143.484,210578.324,BVC250001010,4000219,CLT CHQ,Chèque en Banque,0.0
119078,2025-09-01,25899.532,285973,CLT VIR,VIREMENT REÇU 285973   IVANOVS KA OLENA EP MANITA,73345.0,2025-09-01,25899.532,284894.852,VICL210670,1,CLT VIR,Virement Reçu,23.75
119079,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
119082,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
119085,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
119088,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
119091,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
