bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
174396,2025-01-02,-27560.766,9914977026,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 9914977026,80633,2025-01-06,44921.631,4021252.794,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
174412,2025-01-03,-19927.882,10109469689,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020125 LCN 10109469689,80633,2025-01-06,44921.631,4021252.794,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,22.5
174421,2025-01-06,-123783.964,010109450483,FRS EFFET,PAYEMENT EFFET 311224  010109450483,80629,2025-01-06,-77536.272,-697826.448,EFB250000006,10109463675,FRS EFFET,Paiement Traite Fournisseur,23.75
174425,2025-01-06,-77536.272,010109463675,FRS EFFET,PAYEMENT EFFET 040125  010109463675,80629,2025-01-06,-77536.272,-697826.448,EFB250000006,10109463675,FRS EFFET,Paiement Traite Fournisseur,23.75
174445,2025-01-08,-24442.865,010109461250,FRS EFFET,PAYEMENT EFFET 080125  010109461250,80650,2025-01-08,-393912.784,-3545215.056,EFB250000019,10109495491,FRS EFFET,Paiement Traite Fournisseur,23.75
174449,2025-01-08,-35964.307,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 080125,80650,2025-01-08,-393912.784,-3545215.056,EFB250000019,10109495491,FRS EFFET,Paiement Traite Fournisseur,23.75
174454,2025-01-13,-82557.13,010109464354,FRS EFFET,PAYEMENT EFFET 120125  010109464354,80668,2025-01-13,-211194.171,-1900747.539,EFB240000751,10109461347,FRS EFFET,Paiement Traite Fournisseur,23.75
174458,2025-01-13,-211194.171,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 110125,80668,2025-01-13,-211194.171,-1900747.539,EFB240000751,10109461347,FRS EFFET,Paiement Traite Fournisseur,23.75
174461,2025-01-13,-18766.609,10031573160,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100125 LCN 10031573160,80656,2025-01-13,87672.201,3085053.651,BEB24000096,10155409180,CLT EFFET,Validation Effet escompté en Banque,23.75
174462,2025-01-13,342783.739,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,80656,2025-01-13,87672.201,3085053.651,BEB24000096,10155409180,CLT EFFET,Validation Effet escompté en Banque,23.75
