bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
181362,2025-02-18,-27470.888,010155413060,FRS EFFET,PAYEMENT EFFET 180225  010155413060,85175,2025-02-18,-27470.888,-27470.888,EFB250000110,10155413060,FRS EFFET,Paiement Traite Fournisseur,83.75
181383,2025-02-19,-58177.817,010155401420,FRS EFFET,PAYEMENT EFFET 190225  010155401420,85180,2025-02-19,-58177.817,-58177.817,EFB250000115,10155401420,FRS EFFET,Paiement Traite Fournisseur,83.75
181392,2025-02-21,-187375.762,009914946665,FRS EFFET,PAYEMENT EFFET 020225  009914946665,85182,2025-02-21,-187375.762,-187375.762,EFB250000122,9914946665,FRS EFFET,Paiement Traite Fournisseur,83.75
181396,2025-02-21,-24248.179,010155405591,FRS EFFET,PAYEMENT EFFET 160225  010155405591,85184,2025-02-21,-24248.179,-24248.179,EFB250000124,10155405591,FRS EFFET,Paiement Traite Fournisseur,83.75
181400,2025-02-21,-32962.557,010155400741,FRS EFFET,PAYEMENT EFFET 010225  010155400741,85183,2025-02-21,-32962.557,-32962.557,EFB250000123,10155400741,FRS EFFET,Paiement Traite Fournisseur,83.75
181366,2025-02-18,-23579.569,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 160225,85174,2025-02-18,-23579.569,-23579.569,EFB250000109,10155401711,FRS EFFET,Paiement Traite Fournisseur,83.75
181631,2025-03-14,61234.784,5796358,CLT VIR,VIREMENT REÇU 5796358   ANANE HATEM BEN SADOK,85318,2025-03-13,61234.784,61234.784,VICL210374,1,CLT VIR,Virement Reçu,82.5
181586,2025-03-07,-49492.765,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 070325,85289,2025-03-07,-49492.765,-49492.765,EFB250000170,10155402972,FRS EFFET,Paiement Traite Fournisseur,83.75
181597,2025-03-10,-79296.034,009914953649,FRS EFFET,PAYEMENT EFFET 090325  009914953649,85297,2025-03-10,-79296.034,-79296.034,EFB250000172,9914953649,FRS EFFET,Paiement Traite Fournisseur,83.75
181600,2025-03-10,-28750.0,10155323044,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 070325 LCN 10155323044,85312,2025-03-10,-28750.0,-28750.0,BVC250000409,10155323044,CLT EFFET,Valider Impayé via escompte,83.75
181615,2025-03-12,-47193.158,010155427707,FRS EFFET,PAYEMENT EFFET 120325  010155427707,85317,2025-03-12,-47193.158,-47193.158,EFB250000175,10155427707,FRS EFFET,Paiement Traite Fournisseur,83.75
181623,2025-03-13,-54417.833,010155402293,FRS EFFET,PAYEMENT EFFET 130325  010155402293,85319,2025-03-13,-54417.833,-54417.833,EFB250000180,10155402293,FRS EFFET,Paiement Traite Fournisseur,83.75
181628,2025-03-14,-22260.724,010109496267,FRS EFFET,PAYEMENT EFFET 140325  010109496267,85322,2025-03-14,-22260.724,-22260.724,EFB250000181,10109496267,FRS EFFET,Paiement Traite Fournisseur,83.75
181835,2025-04-07,-27016.939,010155424409,FRS EFFET,PAYEMENT EFFET 070425  010155424409,85455,2025-04-07,-27016.939,-27016.939,EFB250000253,10155424409,FRS EFFET,Paiement Traite Fournisseur,83.75
181842,2025-04-08,-32143.374,010396952469,FRS EFFET,PAYEMENT EFFET 080425  010396952469,85468,2025-04-08,-32143.374,-32143.374,EFB250000255,10396952469,FRS EFFET,Paiement Traite Fournisseur,83.75
181810,2025-04-03,-21847.528,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 150325,85449,2025-04-03,-21847.528,-21847.528,EFB250000320,9868046971,FRS EFFET,Paiement Traite Fournisseur,83.75
181826,2025-04-03,369567.861,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,85435,2025-04-03,17563.0,369567.861,BEB24000193,9914964416,CLT EFFET,Validation Effet escompté en Banque,83.75
181831,2025-04-07,375074.704,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,85456,2025-04-07,64522.047,375074.704,BEB24000205,9914964222,CLT EFFET,Validation Effet escompté en Banque,83.75
182037,2025-05-02,4099.838,6150859,CLT VIR,VIREMENT REÇU 6150859   EDDALY BAHA,85612,2025-04-30,4099.838,4099.838,VICL210463,1,CLT VIR,Virement Reçu,81.25
182040,2025-05-02,4212.03,6150857,CLT VIR,VIREMENT REÇU 6150857   EDDALY BAHA,85611,2025-04-30,4212.03,4212.03,VICL210462,1,CLT VIR,Virement Reçu,81.25
182070,2025-05-05,-146210.301,010155417425,FRS EFFET,PAYEMENT EFFET 030525  010155417425,85669,2025-05-05,-146210.301,-146210.301,EFB250000334,10155417425,FRS EFFET,Paiement Traite Fournisseur,83.75
182019,2025-05-02,-23614.391,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 020525,85644,2025-05-02,-23614.391,-23614.391,EFB250000326,9914978093,FRS EFFET,Paiement Traite Fournisseur,83.75
182413,2025-06-13,-11709.65,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 130625,85867,2025-06-13,-11709.65,-11709.65,EFB250000442,10396956349,FRS EFFET,Paiement Traite Fournisseur,83.75
182435,2025-06-20,-32224.046,009801168866,FRS EFFET,PAYEMENT EFFET 090625  009801168866,85879,2025-06-20,-32224.046,-32224.046,EFB250000454,9801168866,FRS EFFET,Paiement Traite Fournisseur,83.75
182439,2025-06-20,-39716.424,010396975943,FRS EFFET,PAYEMENT EFFET 200625  010396975943,85880,2025-06-20,-39716.424,-39716.424,EFB250000455,10396975943,FRS EFFET,Paiement Traite Fournisseur,83.75
182444,2025-06-23,-60002.121,010396976137,FRS EFFET,PAYEMENT EFFET 070625  010396976137,85881,2025-06-23,-60002.121,-60002.121,EFB250000465,10396976137,FRS EFFET,Paiement Traite Fournisseur,83.75
182452,2025-06-24,-35410.137,010155463694,FRS EFFET,PAYEMENT EFFET 240625  010155463694,85887,2025-06-24,-35410.137,-35410.137,EFB250000466,10155463694,FRS EFFET,Paiement Traite Fournisseur,83.75
182526,2025-06-30,10537.478,0049320,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 27 06 2025 Bordereau No0049320,85898,2025-06-27,4685.146,10537.478,BVC250000716,837,CLT CHQ,Chèque en Banque,82.5
182529,2025-06-30,9094.905,0049319,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 27 06 2025 Bordereau No0049319,85900,2025-06-27,9094.905,9094.905,BVC250000717,9383572,CLT CHQ,Chèque en Banque,82.5
