bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
121572,2025-09-01,-32434.191,010396998350,FRS EFFET,PAYEMENT EFFET 310825  010396998350,74533.0,2025-09-01,-84550.497,-422752.485,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
121576,2025-09-01,-150824.735,010155466992,FRS EFFET,PAYEMENT EFFET 300825  010155466992,74533.0,2025-09-01,-84550.497,-422752.485,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
121580,2025-09-01,-75717.083,010155473394,FRS EFFET,PAYEMENT EFFET 310825  010155473394,74533.0,2025-09-01,-84550.497,-422752.485,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
121590,2025-09-01,25899.532,285973,CLT VIR,VIREMENT REÇU 285973   IVANOVS KA OLENA EP MANITA,74529.0,2025-09-01,25899.532,129497.66,VICL210670,1,CLT VIR,Virement Reçu,23.75
121591,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
121594,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
121597,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
121600,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
121603,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
121606,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
121609,2025-09-01,-3554.231,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
121612,2025-09-01,-150000.0,,ECH CREDIT,REMBOURSEMENT ECHEANCE CREDIT DU 31 08 2025,,,,,,,,,-1.0
121615,2025-09-02,72886.1,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,74538.0,2025-09-02,42632.69,364430.5,BEB24000391,10815215596,CLT EFFET,Validation Effet escompté en Banque,23.75
121626,2025-09-03,162476.155,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,74548.0,2025-09-03,-76936.47,-384682.35,BVC250001041,10396676795,CLT EFFET,Valider Impayé via escompte,23.75
121630,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,74542.0,2025-09-03,-92173.69,-460868.45,EFB250000652,10155470678,FRS EFFET,Paiement Traite Fournisseur,23.75
121635,2025-09-05,50611.934,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,74552.0,2025-09-05,26978.024,457766.925,BEB24000397,10932658,CLT EFFET,Validation Effet escompté en Banque,23.75
121645,2025-09-08,-72769.272,10816990502,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10816990502,74554.0,2025-09-08,30000.0,1001494.52,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
121648,2025-09-08,-37061.294,10396979920,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10396979920,74554.0,2025-09-08,30000.0,1001494.52,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
121651,2025-09-08,-5515.357,10626585710,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10626585710,74554.0,2025-09-08,30000.0,1001494.52,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
121652,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,74554.0,2025-09-08,30000.0,1001494.52,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
121658,2025-09-10,-65185.607,010938873136,FRS EFFET,PAYEMENT EFFET 080925  010938873136,74564.0,2025-09-10,-65185.607,-325928.035,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
121663,2025-09-10,146066.187,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,74567.0,2025-09-10,13666.011,730330.935,BEB24000394,10815216663,CLT EFFET,Validation Effet escompté en Banque,23.75
121671,2025-09-11,100000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,74615.0,2025-09-16,42060.596,210302.98,VICL210702,1,CLT VIR,Virement Reçu,18.75
121674,2025-09-11,-53462.374,10155484840,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100925 LCN 10155484840,74567.0,2025-09-10,13666.011,730330.935,BEB24000394,10815216663,CLT EFFET,Validation Effet escompté en Banque,22.5
