bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
61173,2025-01-02,-27560.766,9914977026,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 9914977026,37269,2025-01-06,44921.631,893611.732,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
61198,2025-01-06,-123783.964,010109450483,FRS EFFET,PAYEMENT EFFET 311224  010109450483,37266,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
61202,2025-01-06,-77536.272,010109463675,FRS EFFET,PAYEMENT EFFET 040125  010109463675,37266,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
61206,2025-01-06,-20859.961,010109447476,FRS EFFET,PAYEMENT EFFET 040125  010109447476,37266,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
61210,2025-01-06,-276625.92,010109495297,FRS EFFET,PAYEMENT EFFET 050125  010109495297,37266,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
61214,2025-01-06,-78968.104,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 040125,37266,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
61215,2025-01-06,446797.866,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,37269,2025-01-06,44921.631,893611.732,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,23.75
61222,2025-01-08,-24442.865,010109461250,FRS EFFET,PAYEMENT EFFET 080125  010109461250,37286,2025-01-08,-393912.784,-787825.568,EFB250000019,10109495491,FRS EFFET,Paiement Traite Fournisseur,23.75
61252,2025-01-15,-15422.03,4882428,FRS CHQ,PAYEMENT CHEQUE 4882428 PAYEMENT CHEQUE,37315,2025-01-15,-15422.03,-30844.06,CHP250000103,4882428,FRS CHQ,Paiement ChèquesFournisseur,23.75
61253,2025-01-15,-17112.411,4882429,FRS CHQ,PAYEMENT CHEQUE 4882429 PAYEMENT CHEQUE,37315,2025-01-15,-15422.03,-30844.06,CHP250000103,4882428,FRS CHQ,Paiement ChèquesFournisseur,23.75
61257,2025-01-15,-230144.924,009914978190,FRS EFFET,PAYEMENT EFFET 150125  009914978190,37311,2025-01-15,-59389.739,-118779.478,EFB250000036,10109458728,FRS EFFET,Paiement Traite Fournisseur,23.75
61261,2025-01-15,-80573.51,010155405979,FRS EFFET,PAYEMENT EFFET 070125  010155405979,37311,2025-01-15,-59389.739,-118779.478,EFB250000036,10109458728,FRS EFFET,Paiement Traite Fournisseur,23.75
61268,2025-01-15,81779.721,5380157,CLT VIR,VIREMENT REÇU 5380157   ANANE HATEM BEN SADOK,37308,2025-01-14,81779.721,163559.442,VICL210263,1,CLT VIR,Virement Reçu,22.5
61269,2025-01-16,-207.58,4882442,FRS CHQ,PAYEMENT CHEQUE 4882442 PAYEMENT CHEQUE,37323,2025-01-16,-207.58,-415.16,CHP250000041,4882442,FRS CHQ,Paiement ChèquesFournisseur,23.75
61273,2025-01-16,-66109.737,010109460474,FRS EFFET,PAYEMENT EFFET 160125  010109460474,37322,2025-01-16,-66109.737,-132219.474,EFB250000039,10109460474,FRS EFFET,Paiement Traite Fournisseur,23.75
61281,2025-01-17,-6639.056,4882438,FRS CHQ,PAYEMENT CHEQUE 4882438 PAYEMENT CHEQUE,37327,2025-01-17,-6639.056,-13278.112,CHP250000044,4882438,FRS CHQ,Paiement ChèquesFournisseur,23.75
61282,2025-01-17,-5764.503,4882431,FRS CHQ,PAYEMENT CHEQUE 4882431 PAYEMENT CHEQUE,37327,2025-01-17,-6639.056,-13278.112,CHP250000044,4882438,FRS CHQ,Paiement ChèquesFournisseur,23.75
61283,2025-01-17,-7708.82,4882432,FRS CHQ,PAYEMENT CHEQUE 4882432 PAYEMENT CHEQUE,37327,2025-01-17,-6639.056,-13278.112,CHP250000044,4882438,FRS CHQ,Paiement ChèquesFournisseur,23.75
61288,2025-01-20,7883.77,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,37357,2025-01-20,22917.219,378167.872,BEB24000127,10155337788,CLT EFFET,Validation Effet escompté en Banque,23.75
61289,2025-01-20,189083.936,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,37357,2025-01-20,22917.219,378167.872,BEB24000127,10155337788,CLT EFFET,Validation Effet escompté en Banque,23.75
61290,2025-01-20,-3772.245,4882439,FRS CHQ,PAYEMENT CHEQUE 4882439 PAYEMENT CHEQUE,37356,2025-01-20,-3772.245,-7544.49,CHP250000050,4882439,FRS CHQ,Paiement ChèquesFournisseur,23.75
61294,2025-01-20,-250.817,010109495588,FRS EFFET,PAYEMENT EFFET 190125  010109495588,37354,2025-01-20,-99439.925,-198879.85,EFB240000757,10109459407,FRS EFFET,Paiement Traite Fournisseur,23.75
61298,2025-01-20,-99439.925,010109459407,FRS EFFET,PAYEMENT EFFET 180125  010109459407,37354,2025-01-20,-99439.925,-198879.85,EFB240000757,10109459407,FRS EFFET,Paiement Traite Fournisseur,23.75
61302,2025-01-20,-125028.982,009914945501,FRS EFFET,PAYEMENT EFFET 200125  009914945501,37354,2025-01-20,-99439.925,-198879.85,EFB240000757,10109459407,FRS EFFET,Paiement Traite Fournisseur,23.75
61310,2025-01-20,-51370.527,010109455624,FRS EFFET,PAYEMENT EFFET 180125  010109455624,37354,2025-01-20,-99439.925,-198879.85,EFB240000757,10109459407,FRS EFFET,Paiement Traite Fournisseur,23.75
61314,2025-01-20,-32961.15,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 190125,37354,2025-01-20,-99439.925,-198879.85,EFB240000757,10109459407,FRS EFFET,Paiement Traite Fournisseur,23.75
61318,2025-01-20,-11910.77,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 180125,37354,2025-01-20,-99439.925,-198879.85,EFB240000757,10109459407,FRS EFFET,Paiement Traite Fournisseur,23.75
61320,2025-01-21,-170.577,4882443,FRS CHQ,PAYEMENT CHEQUE 4882443 PAYEMENT CHEQUE,37377,2025-01-21,-12716.77,-25433.54,CHP250000058,4882380,FRS CHQ,Paiement ChèquesFournisseur,23.75
61322,2025-01-21,-2876.05,4882381,FRS CHQ,PAYEMENT CHEQUE 4882381 PAYEMENT CHEQUE,37377,2025-01-21,-12716.77,-25433.54,CHP250000058,4882380,FRS CHQ,Paiement ChèquesFournisseur,23.75
61323,2025-01-21,-7621.884,4882376,FRS CHQ,PAYEMENT CHEQUE 4882376 PAYEMENT CHEQUE,37377,2025-01-21,-12716.77,-25433.54,CHP250000058,4882380,FRS CHQ,Paiement ChèquesFournisseur,23.75
61324,2025-01-21,-6173.806,4882392,FRS CHQ,PAYEMENT CHEQUE 4882392 PAYEMENT CHEQUE,37377,2025-01-21,-12716.77,-25433.54,CHP250000058,4882380,FRS CHQ,Paiement ChèquesFournisseur,23.75
61334,2025-01-21,-18766.609,10031573257,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200125 LCN 10031573257,37379,2025-01-21,-28750.0,-57500.0,BVC250000205,10155321395,CLT EFFET,Valider Impayé via escompte,23.75
61335,2025-01-21,12545.034,0461192,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 20 01 2025 Bordereau No0461192,37371,2025-01-21,54139.265,108278.53,BVC250000078,393140,CLT CHQ,Chèque en Banque,23.75
61342,2025-01-22,-18732.78,4882390,FRS CHQ,PAYEMENT CHEQUE 4882390 PAYEMENT CHEQUE,37388,2025-01-22,-23604.288,-47208.576,CHP250000070,4882391,FRS CHQ,Paiement ChèquesFournisseur,23.75
61343,2025-01-22,-23604.288,4882391,FRS CHQ,PAYEMENT CHEQUE 4882391 PAYEMENT CHEQUE,37388,2025-01-22,-23604.288,-47208.576,CHP250000070,4882391,FRS CHQ,Paiement ChèquesFournisseur,23.75
61344,2025-01-22,-1532.392,4882437,FRS CHQ,PAYEMENT CHEQUE 4882437 PAYEMENT CHEQUE,37388,2025-01-22,-23604.288,-47208.576,CHP250000070,4882391,FRS CHQ,Paiement ChèquesFournisseur,23.75
61346,2025-01-22,-584.1,4882399,FRS CHQ,PAYEMENT CHEQUE 4882399 PAYEMENT CHEQUE,37388,2025-01-22,-23604.288,-47208.576,CHP250000070,4882391,FRS CHQ,Paiement ChèquesFournisseur,23.75
61347,2025-01-22,-10078.784,4882395,FRS CHQ,PAYEMENT CHEQUE 4882395 PAYEMENT CHEQUE,37388,2025-01-22,-23604.288,-47208.576,CHP250000070,4882391,FRS CHQ,Paiement ChèquesFournisseur,23.75
61348,2025-01-22,-262.8,4882397,FRS CHQ,PAYEMENT CHEQUE 4882397 PAYEMENT CHEQUE,37388,2025-01-22,-23604.288,-47208.576,CHP250000070,4882391,FRS CHQ,Paiement ChèquesFournisseur,23.75
61352,2025-01-22,-20957.613,009914945307,FRS EFFET,PAYEMENT EFFET 220125  009914945307,37382,2025-01-22,-20957.613,-41915.226,EFB250000048,9914945307,FRS EFFET,Paiement Traite Fournisseur,23.75
61353,2025-01-22,10522.472,0222238,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 20 01 2025 Bordereau No0222238,37371,2025-01-21,54139.265,108278.53,BVC250000078,393140,CLT CHQ,Chèque en Banque,22.5
61356,2025-01-22,54139.265,0000078,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 21 01 2025 Bordereau No0000078,37371,2025-01-21,54139.265,108278.53,BVC250000078,393140,CLT CHQ,Chèque en Banque,22.5
61358,2025-01-23,-982.771,4882394,FRS CHQ,PAYEMENT CHEQUE 4882394 PAYEMENT CHEQUE,37388,2025-01-22,-23604.288,-47208.576,CHP250000070,4882391,FRS CHQ,Paiement ChèquesFournisseur,22.5
61368,2025-01-24,-39986.598,9914956268,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150125 LCN 9914956268,37408,2025-01-27,26408.461,287415.83,BEB24000130,10155428580,CLT EFFET,Validation Effet escompté en Banque,22.5
61369,2025-01-24,-3994.435,4882385,FRS CHQ,PAYEMENT CHEQUE 4882385 PAYEMENT CHEQUE,37397,2025-01-24,-982.771,-1965.542,CHP250000073,4882394,FRS CHQ,Paiement ChèquesFournisseur,23.75
61370,2025-01-24,-2498.345,4882398,FRS CHQ,PAYEMENT CHEQUE 4882398 PAYEMENT CHEQUE,37397,2025-01-24,-982.771,-1965.542,CHP250000073,4882394,FRS CHQ,Paiement ChèquesFournisseur,23.75
61377,2025-01-27,-11940.682,4882396,FRS CHQ,PAYEMENT CHEQUE 4882396 PAYEMENT CHEQUE,37406,2025-01-27,-11940.682,-23881.364,CHP250000080,4882396,FRS CHQ,Paiement ChèquesFournisseur,23.75
61378,2025-01-27,-3314.956,4882412,FRS CHQ,PAYEMENT CHEQUE 4882412 PAYEMENT CHEQUE,37406,2025-01-27,-11940.682,-23881.364,CHP250000080,4882396,FRS CHQ,Paiement ChèquesFournisseur,23.75
61379,2025-01-27,-19456.546,4882387,FRS CHQ,PAYEMENT CHEQUE 4882387 PAYEMENT CHEQUE,37406,2025-01-27,-11940.682,-23881.364,CHP250000080,4882396,FRS CHQ,Paiement ChèquesFournisseur,23.75
61380,2025-01-27,-28409.897,4882388,FRS CHQ,PAYEMENT CHEQUE 4882388 PAYEMENT CHEQUE,37406,2025-01-27,-11940.682,-23881.364,CHP250000080,4882396,FRS CHQ,Paiement ChèquesFournisseur,23.75
61393,2025-01-27,-11141.756,010109464063,FRS EFFET,PAYEMENT EFFET 270125  010109464063,37401,2025-01-27,-11141.756,-22283.512,EFB250000052,10109464063,FRS EFFET,Paiement Traite Fournisseur,23.75
61397,2025-01-27,-38457.54,010109484433,FRS EFFET,PAYEMENT EFFET 250125  010109484433,37401,2025-01-27,-11141.756,-22283.512,EFB250000052,10109464063,FRS EFFET,Paiement Traite Fournisseur,23.75
61399,2025-01-28,-50274.556,4882383,FRS CHQ,PAYEMENT CHEQUE 4882383 PAYEMENT CHEQUE,37425,2025-01-28,-2989.788,-5979.576,CHP250000087,4882414,FRS CHQ,Paiement ChèquesFournisseur,23.75
61400,2025-01-28,-119.748,4882400,FRS CHQ,PAYEMENT CHEQUE 4882400 PAYEMENT CHEQUE,37425,2025-01-28,-2989.788,-5979.576,CHP250000087,4882414,FRS CHQ,Paiement ChèquesFournisseur,23.75
61401,2025-01-28,-2892.528,4882404,FRS CHQ,PAYEMENT CHEQUE 4882404 PAYEMENT CHEQUE,37425,2025-01-28,-2989.788,-5979.576,CHP250000087,4882414,FRS CHQ,Paiement ChèquesFournisseur,23.75
61402,2025-01-28,-2478.817,4882389,FRS CHQ,PAYEMENT CHEQUE 4882389 PAYEMENT CHEQUE,37425,2025-01-28,-2989.788,-5979.576,CHP250000087,4882414,FRS CHQ,Paiement ChèquesFournisseur,23.75
61403,2025-01-28,-2989.788,4882414,FRS CHQ,PAYEMENT CHEQUE 4882414 PAYEMENT CHEQUE,37425,2025-01-28,-2989.788,-5979.576,CHP250000087,4882414,FRS CHQ,Paiement ChèquesFournisseur,23.75
61405,2025-01-28,-2708.931,4882377,FRS CHQ,PAYEMENT CHEQUE 4882377 PAYEMENT CHEQUE,37425,2025-01-28,-2989.788,-5979.576,CHP250000087,4882414,FRS CHQ,Paiement ChèquesFournisseur,23.75
61406,2025-01-28,-1520.108,4882384,FRS CHQ,PAYEMENT CHEQUE 4882384 PAYEMENT CHEQUE,37425,2025-01-28,-2989.788,-5979.576,CHP250000087,4882414,FRS CHQ,Paiement ChèquesFournisseur,23.75
61415,2025-01-28,-124542.244,010109485985,FRS EFFET,PAYEMENT EFFET 280125  010109485985,37419,2025-01-28,-15535.314,-31070.628,EFB250000058,10155406270,FRS EFFET,Paiement Traite Fournisseur,23.75
61419,2025-01-28,-15535.314,010155406270,FRS EFFET,PAYEMENT EFFET 280125  010155406270,37419,2025-01-28,-15535.314,-31070.628,EFB250000058,10155406270,FRS EFFET,Paiement Traite Fournisseur,23.75
