bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
109249,2025-01-03,-48184.719,009914980033,FRS EFFET,PAYEMENT EFFET 030125  009914980033,38145,2025-01-03,-48184.719,-48184.719,EFB250000004,9914980033,FRS EFFET,Paiement Traite Fournisseur,83.75
109265,2025-01-06,-77536.272,010109463675,FRS EFFET,PAYEMENT EFFET 040125  010109463675,38149,2025-01-06,-77536.272,-77536.272,EFB250000006,10109463675,FRS EFFET,Paiement Traite Fournisseur,83.75
109269,2025-01-06,-20859.961,010109447476,FRS EFFET,PAYEMENT EFFET 040125  010109447476,38150,2025-01-06,-20859.961,-20859.961,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,83.75
109277,2025-01-06,-78968.104,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 040125,38152,2025-01-06,-78968.104,-78968.104,EFB250000009,10109463190,FRS EFFET,Paiement Traite Fournisseur,83.75
109331,2025-01-15,81779.721,5380157,CLT VIR,VIREMENT REÇU 5380157   ANANE HATEM BEN SADOK,38192,2025-01-14,81779.721,81779.721,VICL210263,1,CLT VIR,Virement Reçu,82.5
109294,2025-01-13,-82557.13,010109464354,FRS EFFET,PAYEMENT EFFET 120125  010109464354,38189,2025-01-13,-82557.13,-82557.13,EFB250000029,10109464354,FRS EFFET,Paiement Traite Fournisseur,83.75
109298,2025-01-13,-211194.171,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 110125,38188,2025-01-13,-211194.171,-211194.171,EFB240000751,10109461347,FRS EFFET,Paiement Traite Fournisseur,83.75
109320,2025-01-15,-230144.924,009914978190,FRS EFFET,PAYEMENT EFFET 150125  009914978190,38196,2025-01-15,-230144.924,-230144.924,EFB250000037,9914878190,FRS EFFET,Paiement Traite Fournisseur,83.75
109328,2025-01-15,-59389.739,010109458728,FRS EFFET,PAYEMENT EFFET 150125  010109458728,38195,2025-01-15,-59389.739,-59389.739,EFB250000036,10109458728,FRS EFFET,Paiement Traite Fournisseur,83.75
109289,2025-01-08,-35964.307,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 080125,38172,2025-01-08,-35964.307,-35964.307,EFB250000021,10109487343,FRS EFFET,Paiement Traite Fournisseur,83.75
109324,2025-01-15,-80573.51,010155405979,FRS EFFET,PAYEMENT EFFET 070125  010155405979,38194,2025-01-15,-80573.51,-80573.51,EFB250000035,10155405979,FRS EFFET,Paiement Traite Fournisseur,83.75
109302,2025-01-13,342783.739,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,38176,2025-01-13,87672.201,342783.739,BEB24000096,10155409180,CLT EFFET,Validation Effet escompté en Banque,83.75
109312,2025-01-15,43248.105,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,38202,2025-01-15,19585.061,43248.105,BEB24000129,10155408889,CLT EFFET,Validation Effet escompté en Banque,83.75
109313,2025-01-15,-972.0,4882440,FRS CHQ,PAYEMENT CHEQUE 4882440 PAYEMENT CHEQUE,38201,2025-01-15,-972.0,-972.0,CHP250000105,4882440,FRS CHQ,Paiement ChèquesFournisseur,83.75
