bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
103042,2025-09-01,73007.298,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,66098.0,2025-09-01,21282.717,146014.596,BEB24000395,10938870905,CLT EFFET,Validation Effet escompté en Banque,23.75
103050,2025-09-01,-150824.735,010155466992,FRS EFFET,PAYEMENT EFFET 300825  010155466992,66094.0,2025-09-01,-32434.191,-64868.382,EFB250000643,10396998350,FRS EFFET,Paiement Traite Fournisseur,23.75
103054,2025-09-01,-75717.083,010155473394,FRS EFFET,PAYEMENT EFFET 310825  010155473394,66094.0,2025-09-01,-32434.191,-64868.382,EFB250000643,10396998350,FRS EFFET,Paiement Traite Fournisseur,23.75
103061,2025-09-01,13384.072,2500951,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 28 08 2025 Bordereau No2500951,66142.0,2025-09-11,19143.484,38286.968,BVC250001010,4000219,CLT CHQ,Chèque en Banque,0.0
103068,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
103071,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
103074,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
103077,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
103080,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
103086,2025-09-01,-150000.0,,ECH CREDIT,REMBOURSEMENT ECHEANCE CREDIT DU 31 08 2025,,,,,,,,,-1.0
103108,2025-09-03,-108101.494,010155470581,FRS EFFET,PAYEMENT EFFET 310825  010155470581,66105.0,2025-09-03,-108101.494,-216202.988,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,23.75
103110,2025-09-05,91496.252,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,66114.0,2025-09-05,31374.322,101223.868,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,23.75
103115,2025-09-08,100000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,66093.0,2025-09-01,25899.532,51799.064,VICL210670,1,CLT VIR,Virement Reçu,15.0
103126,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,66118.0,2025-09-08,30000.0,400597.808,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
103132,2025-09-10,-65185.607,010938873136,FRS EFFET,PAYEMENT EFFET 080925  010938873136,66128.0,2025-09-10,-65185.607,-130371.214,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
103136,2025-09-10,-113970.291,010155470193,FRS EFFET,PAYEMENT EFFET 100925  010155470193,66128.0,2025-09-10,-65185.607,-130371.214,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
103137,2025-09-10,146066.187,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,66130.0,2025-09-10,21380.21,292132.374,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,23.75
103145,2025-09-11,100000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,66179.0,2025-09-16,42060.596,84121.192,VICL210702,1,CLT VIR,Virement Reçu,18.75
103148,2025-09-11,-53462.374,10155484840,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100925 LCN 10155484840,66130.0,2025-09-10,21380.21,292132.374,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,22.5
103152,2025-09-11,-18868.99,010396993985,FRS EFFET,PAYEMENT EFFET 110925  010396993985,66143.0,2025-09-11,-18868.99,-37737.98,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,23.75
103156,2025-09-11,-226596.203,010396919004,FRS EFFET,PAYEMENT EFFET 070925  010396919004,66143.0,2025-09-11,-18868.99,-37737.98,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,23.75
103160,2025-09-11,-53331.964,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
