bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
128480,2025-09-01,-32434.191,010396998350,FRS EFFET,PAYEMENT EFFET 310825  010396998350,77788.0,2025-09-01,-75717.083,-151434.166,EFB250000645,10155473394,FRS EFFET,Paiement Traite Fournisseur,23.75
128488,2025-09-01,-75717.083,010155473394,FRS EFFET,PAYEMENT EFFET 310825  010155473394,77788.0,2025-09-01,-75717.083,-151434.166,EFB250000645,10155473394,FRS EFFET,Paiement Traite Fournisseur,23.75
128492,2025-09-01,-84550.497,010396999514,FRS EFFET,PAYEMENT EFFET 300825  010396999514,77788.0,2025-09-01,-75717.083,-151434.166,EFB250000645,10155473394,FRS EFFET,Paiement Traite Fournisseur,23.75
128495,2025-09-01,13384.072,2500951,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 28 08 2025 Bordereau No2500951,77842.0,2025-09-12,-8678.739,-112595.184,BVC250001013,9332345,CLT CHQ,Chèque en Banque Annulé,0.0
128498,2025-09-01,25899.532,285973,CLT VIR,VIREMENT REÇU 285973   IVANOVS KA OLENA EP MANITA,77785.0,2025-09-01,25899.532,51799.064,VICL210670,1,CLT VIR,Virement Reçu,23.75
128499,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
128502,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
128508,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
128511,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
128517,2025-09-01,-3554.231,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
128520,2025-09-01,-150000.0,,ECH CREDIT,REMBOURSEMENT ECHEANCE CREDIT DU 31 08 2025,,,,,,,,,-1.0
128523,2025-09-02,72886.1,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,77794.0,2025-09-02,42632.69,145772.2,BEB24000391,10815215596,CLT EFFET,Validation Effet escompté en Banque,23.75
128538,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,77798.0,2025-09-03,-92173.69,-184347.38,EFB250000652,10155470678,FRS EFFET,Paiement Traite Fournisseur,23.75
128542,2025-09-03,-108101.494,010155470581,FRS EFFET,PAYEMENT EFFET 310825  010155470581,77798.0,2025-09-03,-92173.69,-184347.38,EFB250000652,10155470678,FRS EFFET,Paiement Traite Fournisseur,23.75
128543,2025-09-05,50611.934,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,77808.0,2025-09-05,26978.024,183106.77,BEB24000397,10932658,CLT EFFET,Validation Effet escompté en Banque,23.75
128544,2025-09-05,91496.252,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,77808.0,2025-09-05,26978.024,183106.77,BEB24000397,10932658,CLT EFFET,Validation Effet escompté en Banque,23.75
128548,2025-09-05,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 050925,77805.0,2025-09-05,-112538.336,-225076.672,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,23.75
128553,2025-09-08,-72769.272,10816990502,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10816990502,77810.0,2025-09-08,30000.0,400597.808,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
128556,2025-09-08,-37061.294,10396979920,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10396979920,77810.0,2025-09-08,30000.0,400597.808,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
128560,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,77810.0,2025-09-08,30000.0,400597.808,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
128566,2025-09-10,-65185.607,010938873136,FRS EFFET,PAYEMENT EFFET 080925  010938873136,77821.0,2025-09-10,-113970.291,-227940.582,EFB250000663,10155470193,FRS EFFET,Paiement Traite Fournisseur,23.75
128570,2025-09-10,-113970.291,010155470193,FRS EFFET,PAYEMENT EFFET 100925  010155470193,77821.0,2025-09-10,-113970.291,-227940.582,EFB250000663,10155470193,FRS EFFET,Paiement Traite Fournisseur,23.75
128571,2025-09-10,146066.187,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,77822.0,2025-09-10,21380.21,292132.374,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,23.75
128586,2025-09-11,-18868.99,010396993985,FRS EFFET,PAYEMENT EFFET 110925  010396993985,77835.0,2025-09-11,-18868.99,-37737.98,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,23.75
128590,2025-09-11,-226596.203,010396919004,FRS EFFET,PAYEMENT EFFET 070925  010396919004,77835.0,2025-09-11,-18868.99,-37737.98,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,23.75
128594,2025-09-11,-53331.964,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
128606,2025-09-11,-23259.546,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
128610,2025-09-11,-26408.461,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
128617,2025-09-12,4500.0,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010309291435,77852.0,2025-09-12,25618.953,214435.82,BEB24000412,10938884388,CLT EFFET,Validation Effet escompté en Banque,23.75
128618,2025-09-12,7000.0,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010309252150,77852.0,2025-09-12,25618.953,214435.82,BEB24000412,10938884388,CLT EFFET,Validation Effet escompté en Banque,23.75
128623,2025-09-15,50000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,77871.0,2025-09-16,42060.596,84121.192,VICL210702,1,CLT VIR,Virement Reçu,22.5
128624,2025-09-15,45000.0,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,77859.0,2025-09-15,29744.51,717960.592,BEB24000411,10155494055,CLT EFFET,Validation Effet escompté en Banque,23.75
