bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
124467,2025-09-08,100000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,75861.0,2025-09-01,25899.532,77698.596,VICL210670,1,CLT VIR,Virement Reçu,15.0
124398,2025-09-01,-32434.191,010396998350,FRS EFFET,PAYEMENT EFFET 310825  010396998350,75865.0,2025-09-01,-84550.497,-253651.491,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
124410,2025-09-01,-84550.497,010396999514,FRS EFFET,PAYEMENT EFFET 300825  010396999514,75865.0,2025-09-01,-84550.497,-253651.491,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
124640,2025-09-25,-157723.73,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 250925,75970.0,2025-09-25,-12817.623,-38452.869,EFB250000692,10155477371,FRS EFFET,Paiement Traite Fournisseur,23.75
124416,2025-09-01,25899.532,285973,CLT VIR,VIREMENT REÇU 285973   IVANOVS KA OLENA EP MANITA,75861.0,2025-09-01,25899.532,77698.596,VICL210670,1,CLT VIR,Virement Reçu,23.75
124417,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
124423,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
124426,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
124432,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
124435,2025-09-01,-3554.231,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
124441,2025-09-02,72886.1,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,75870.0,2025-09-02,42632.69,218658.3,BEB24000391,10815215596,CLT EFFET,Validation Effet escompté en Banque,23.75
124456,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,75873.0,2025-09-03,-108101.494,-324304.482,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,23.75
124460,2025-09-03,-108101.494,010155470581,FRS EFFET,PAYEMENT EFFET 310825  010155470581,75873.0,2025-09-03,-108101.494,-324304.482,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,23.75
124461,2025-09-05,50611.934,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,75882.0,2025-09-05,31374.322,151835.802,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,23.75
124462,2025-09-05,91496.252,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,75882.0,2025-09-05,31374.322,151835.802,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,23.75
124466,2025-09-05,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 050925,75881.0,2025-09-05,-112538.336,-337615.008,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,23.75
124471,2025-09-08,-72769.272,10816990502,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10816990502,75886.0,2025-09-08,30000.0,600896.712,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
124474,2025-09-08,-37061.294,10396979920,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10396979920,75886.0,2025-09-08,30000.0,600896.712,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
124477,2025-09-08,-5515.357,10626585710,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10626585710,75886.0,2025-09-08,30000.0,600896.712,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
124478,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,75886.0,2025-09-08,30000.0,600896.712,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
124488,2025-09-10,-113970.291,010155470193,FRS EFFET,PAYEMENT EFFET 100925  010155470193,75897.0,2025-09-10,-113970.291,-341910.873,EFB250000663,10155470193,FRS EFFET,Paiement Traite Fournisseur,23.75
