bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
176025,2025-01-02,-27560.766,9914977026,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 9914977026,81695,2025-01-06,44921.631,4468058.66,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
176180,2025-01-21,-130982.397,010109458340,FRS EFFET,PAYEMENT EFFET 210125  010109458340,81799,2025-01-21,-130982.397,-1309823.97,EFB250000047,10109458340,FRS EFFET,Paiement Traite Fournisseur,23.75
176217,2025-01-23,91025.872,0027959,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 22 01 2025 Bordereau No0027959,81797,2025-01-21,54139.265,541392.65,BVC250000078,393140,CLT CHQ,Chèque en Banque,21.25
176274,2025-01-28,-19564.669,10287816411,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 270125 LCN 10287816411,81857,2025-01-28,-19564.669,-195646.69,BVC250000114,10287816411,CLT EFFET,Valider Impayé via escompte,23.75
176403,2025-02-11,-37236.892,10109479777,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100225 LCN 10109479777,81933,2025-02-11,6230.907,1948760.92,BEB24000150,10155430908,CLT EFFET,Validation Effet escompté en Banque,23.75
176406,2025-02-11,-28750.0,10155322171,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100225 LCN 10155322171,81933,2025-02-11,6230.907,1948760.92,BEB24000150,10155430908,CLT EFFET,Validation Effet escompté en Banque,23.75
176556,2025-02-27,-145819.821,20250014759,FRS VIR,VIREMENT DÉPART ORD VERS VGM VIR:20250014759,82036,2025-02-27,-1310.921,-13109.21,BVC250000255,1,FRS VIR,Virement validé,23.75
176594,2025-03-03,-34688.227,10109481232,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 280225 LCN 10109481232,82056,2025-03-03,-28750.0,-287500.0,BVC250000407,10155319843,CLT EFFET,Valider Impayé via escompte,23.75
176702,2025-03-07,105067.1,0298358,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 05 03 2025 Bordereau No0298358,82090,2025-03-05,17005.041,1050671.0,BVC250000268,132401,CLT CHQ,Chèque en Banque,21.25
176713,2025-03-10,-28750.0,10155323044,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 070325 LCN 10155323044,82126,2025-03-10,-28750.0,-287500.0,BVC250000409,10155323044,CLT EFFET,Valider Impayé via escompte,23.75
176769,2025-03-18,-39986.598,10109499468,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150325 LCN 10109499468,82173,2025-03-18,-33100.0,-331000.0,BVC250000428,10155346518,CLT EFFET,Valider Impayé via escompte,23.75
176835,2025-03-26,-74122.588,10155432848,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150325 LCN 10155432848,82211,2025-03-26,33088.544,2056318.7,BEB24000184,10396945485,CLT EFFET,Validation Effet escompté en Banque,23.75
176958,2025-04-08,-37882.894,10601126508,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 210325 LCN 10601126508,82285,2025-04-08,-16086.758,-160867.58,BVC250000572,10396906394,CLT EFFET,Valider Impayé via escompte,23.75
177084,2025-04-28,-7334.8,010155423148,FRS EFFET,PAYEMENT EFFET 270425  010155423148,82397,2025-04-28,-49492.765,-494927.65,EFB250000311,10155403263,FRS EFFET,Paiement Traite Fournisseur,23.75
177115,2025-04-30,95847.659,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,82434,2025-04-30,1070.0,958476.59,BEB24000221,10396929771,CLT EFFET,Validation Effet escompté en Banque,23.75
177203,2025-05-05,-18944.856,10396945388,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020525 LCN 10396945388,82484,2025-05-05,58321.1,1517655.09,BEB24000223,10396931420,CLT EFFET,Validation Effet escompté en Banque,23.75
177245,2025-05-12,-386319.171,010396968280,FRS EFFET,PAYEMENT EFFET 110525  010396968280,82538,2025-05-12,-26273.976,-262739.76,EFB250000351,10155424312,FRS EFFET,Paiement Traite Fournisseur,23.75
177302,2025-05-21,-7000.0,10309251956,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200525 LCN 10309251956,82507,2025-05-12,37882.894,1449165.25,BEB24000236,10396987583,CLT EFFET,Validation Effet escompté en Banque,15.0
177428,2025-06-04,-168983.183,010155405494,FRS EFFET,PAYEMENT EFFET 040625  010155405494,82611,2025-06-04,-168983.183,-1689831.83,EFB250000413,10155405494,FRS EFFET,Paiement Traite Fournisseur,23.75
177642,2025-06-30,9094.905,0049319,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 27 06 2025 Bordereau No0049319,82725,2025-06-30,13628.385,1167667.89,BVC250000722,111,CLT CHQ,Chèque en Banque,23.75
176120,2025-01-15,81779.721,5380157,CLT VIR,VIREMENT REÇU 5380157   ANANE HATEM BEN SADOK,81734,2025-01-14,81779.721,817797.21,VICL210263,1,CLT VIR,Virement Reçu,22.5
176325,2025-02-03,-18766.609,10031573354,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310125 LCN 10031573354,81879,2025-02-03,-85764.228,-857642.28,BVC250000145,10287201764,CLT EFFET,Valider Impayé via escompte,23.75
176559,2025-02-27,-145819.821,20250014754,FRS VIR,VIREMENT DÉPART ORD VERS VGM VIR:20250014754,82036,2025-02-27,-1310.921,-13109.21,BVC250000255,1,FRS VIR,Virement validé,23.75
176687,2025-03-05,26756.905,0298356,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 03 03 2025 Bordereau No0298356,82090,2025-03-05,17005.041,1050671.0,BVC250000268,132401,CLT CHQ,Chèque en Banque,23.75
176929,2025-04-03,-33100.0,10155346712,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310325 LCN 10155346712,82249,2025-04-03,17563.0,3695678.61,BEB24000193,9914964416,CLT EFFET,Validation Effet escompté en Banque,23.75
177122,2025-04-30,67502.249,0441834,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 29 04 2025 Bordereau No0441834,82427,2025-04-30,12193.543,441957.54,BVC250000481,9200125,CLT CHQ,Chèque en Banque,23.75
177308,2025-05-21,-12205.88,10109489089,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200525 LCN 10109489089,82507,2025-05-12,37882.894,1449165.25,BEB24000236,10396987583,CLT EFFET,Validation Effet escompté en Banque,15.0
176022,2025-01-02,-40000.0,9958190817,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 9958190817,81695,2025-01-06,44921.631,4468058.66,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
176028,2025-01-02,-47624.268,10205072792,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 10205072792,81695,2025-01-06,44921.631,4468058.66,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
176038,2025-01-03,-48184.719,009914980033,FRS EFFET,PAYEMENT EFFET 030125  009914980033,81687,2025-01-03,-48184.719,-481847.19,EFB250000004,9914980033,FRS EFFET,Paiement Traite Fournisseur,23.75
176044,2025-01-03,-13733.453,10109469980,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020125 LCN 10109469980,81695,2025-01-06,44921.631,4468058.66,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,22.5
176050,2025-01-06,-123783.964,010109450483,FRS EFFET,PAYEMENT EFFET 311224  010109450483,81691,2025-01-06,-77536.272,-775362.72,EFB250000006,10109463675,FRS EFFET,Paiement Traite Fournisseur,23.75
176058,2025-01-06,-20859.961,010109447476,FRS EFFET,PAYEMENT EFFET 040125  010109447476,81691,2025-01-06,-77536.272,-775362.72,EFB250000006,10109463675,FRS EFFET,Paiement Traite Fournisseur,23.75
176062,2025-01-06,-276625.92,010109495297,FRS EFFET,PAYEMENT EFFET 050125  010109495297,81691,2025-01-06,-77536.272,-775362.72,EFB250000006,10109463675,FRS EFFET,Paiement Traite Fournisseur,23.75
176066,2025-01-06,-78968.104,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 040125,81691,2025-01-06,-77536.272,-775362.72,EFB250000006,10109463675,FRS EFFET,Paiement Traite Fournisseur,23.75
176067,2025-01-06,446797.866,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,81695,2025-01-06,44921.631,4468058.66,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,23.75
176070,2025-01-07,-39726.837,9914981391,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050125 LCN 9914981391,81695,2025-01-06,44921.631,4468058.66,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,22.5
