bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
228602,2025-09-01,-32434.191,010396998350,FRS EFFET,PAYEMENT EFFET 310825  010396998350,157929.0,2025-09-01,-32434.191,-32434.191,EFB250000643,10396998350,FRS EFFET,Paiement Traite Fournisseur,83.75
228610,2025-09-01,-75717.083,010155473394,FRS EFFET,PAYEMENT EFFET 310825  010155473394,157931.0,2025-09-01,-75717.083,-75717.083,EFB250000645,10155473394,FRS EFFET,Paiement Traite Fournisseur,83.75
228614,2025-09-01,-84550.497,010396999514,FRS EFFET,PAYEMENT EFFET 300825  010396999514,157932.0,2025-09-01,-84550.497,-84550.497,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,83.75
228617,2025-09-01,13384.072,2500951,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 28 08 2025 Bordereau No2500951,158016.0,2025-09-18,10000.0,41472.477,BVC250001045,69300,CLT CHQ,Chèque en Banque,0.0
228621,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
228624,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
228627,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
228633,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
228636,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
228642,2025-09-01,-150000.0,,ECH CREDIT,REMBOURSEMENT ECHEANCE CREDIT DU 31 08 2025,,,,,,,,,-1.0
228645,2025-09-02,72886.1,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,157937.0,2025-09-02,42632.69,72886.1,BEB24000391,10815215596,CLT EFFET,Validation Effet escompté en Banque,83.75
228660,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,157941.0,2025-09-03,-92173.69,-92173.69,EFB250000652,10155470678,FRS EFFET,Paiement Traite Fournisseur,83.75
