bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
115000,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
115220,2025-09-25,-157723.73,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 250925,71529.0,2025-09-25,-157723.73,-1419513.57,EFB250000691,10155466507,FRS EFFET,Paiement Traite Fournisseur,23.75
115040,2025-09-03,-108101.494,010155470581,FRS EFFET,PAYEMENT EFFET 310825  010155470581,71433.0,2025-09-03,-108101.494,-972913.446,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,23.75
115042,2025-09-05,91496.252,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,71444.0,2025-09-05,26978.024,823980.465,BEB24000397,10932658,CLT EFFET,Validation Effet escompté en Banque,23.75
115046,2025-09-05,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 050925,71441.0,2025-09-05,-112538.336,-1012845.024,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,23.75
115047,2025-09-08,100000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,71421.0,2025-09-01,25899.532,233095.788,VICL210670,1,CLT VIR,Virement Reçu,15.0
115057,2025-09-08,-5515.357,10626585710,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10626585710,71446.0,2025-09-08,30000.0,1802690.136,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
115058,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,71446.0,2025-09-08,30000.0,1802690.136,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
115064,2025-09-10,-65185.607,010938873136,FRS EFFET,PAYEMENT EFFET 080925  010938873136,71456.0,2025-09-10,-65185.607,-586670.463,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
115068,2025-09-10,-113970.291,010155470193,FRS EFFET,PAYEMENT EFFET 100925  010155470193,71456.0,2025-09-10,-65185.607,-586670.463,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
115069,2025-09-10,146066.187,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,71458.0,2025-09-10,21380.21,1314595.683,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,23.75
115080,2025-09-11,-53462.374,10155484840,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100925 LCN 10155484840,71458.0,2025-09-10,21380.21,1314595.683,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,22.5
115084,2025-09-11,-18868.99,010396993985,FRS EFFET,PAYEMENT EFFET 110925  010396993985,71471.0,2025-09-11,-18868.99,-169820.91,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,23.75
115092,2025-09-11,-53331.964,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
115096,2025-09-11,-76936.47,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
115100,2025-09-11,-17142.852,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
115104,2025-09-11,-23259.546,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
115108,2025-09-11,-26408.461,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
115112,2025-09-12,107217.91,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,71488.0,2025-09-12,25618.953,964961.19,BEB24000412,10938884388,CLT EFFET,Validation Effet escompté en Banque,23.75
115116,2025-09-12,7000.0,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010309252150,71488.0,2025-09-12,25618.953,964961.19,BEB24000412,10938884388,CLT EFFET,Validation Effet escompté en Banque,23.75
115117,2025-09-12,4500.0,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010309291532,71488.0,2025-09-12,25618.953,964961.19,BEB24000412,10938884388,CLT EFFET,Validation Effet escompté en Banque,23.75
115121,2025-09-15,50000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,71507.0,2025-09-16,42060.596,378545.364,VICL210702,1,CLT VIR,Virement Reçu,22.5
