bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
177896,2025-03-28,8588.875,000000538,CLT EFFET,Escompte effet n? bord. 000000538,128981,2025-03-28,25303.938,25303.938,BEB24000187,10155440996,CLT EFFET,Validation Effet escompté en Banque,23.75
177897,2025-03-28,10986.723,000000538,CLT EFFET,Escompte effet n? bord. 000000538,128981,2025-03-28,25303.938,25303.938,BEB24000187,10155440996,CLT EFFET,Validation Effet escompté en Banque,23.75
177899,2025-03-28,5630.0,000000538,CLT EFFET,Escompte effet n? bord. 000000538,128981,2025-03-28,25303.938,25303.938,BEB24000187,10155440996,CLT EFFET,Validation Effet escompté en Banque,23.75
177900,2025-03-28,4524.916,000000538,CLT EFFET,Escompte effet n? bord. 000000538,128981,2025-03-28,25303.938,25303.938,BEB24000187,10155440996,CLT EFFET,Validation Effet escompté en Banque,23.75
177901,2025-03-28,7686.808,000000538,CLT EFFET,Escompte effet n? bord. 000000538,128981,2025-03-28,25303.938,25303.938,BEB24000187,10155440996,CLT EFFET,Validation Effet escompté en Banque,23.75
177903,2025-03-28,9593.898,000000538,CLT EFFET,Escompte effet n? bord. 000000538,128981,2025-03-28,25303.938,25303.938,BEB24000187,10155440996,CLT EFFET,Validation Effet escompté en Banque,23.75
177904,2025-03-28,27088.272,000000538,CLT EFFET,Escompte effet n? bord. 000000538,128981,2025-03-28,25303.938,25303.938,BEB24000187,10155440996,CLT EFFET,Validation Effet escompté en Banque,23.75
177905,2025-03-28,11000.0,000000538,CLT EFFET,Escompte effet n? bord. 000000538,128981,2025-03-28,25303.938,25303.938,BEB24000187,10155440996,CLT EFFET,Validation Effet escompté en Banque,23.75
177943,2025-03-27,14534.308,30039910528,CLT VIR,VIREMENT RECU PHARMACIE NUIT B HA,128946,2025-03-27,32196.741,32196.741,VICL210397,1,CLT VIR,Virement Reçu,23.75
177954,2025-03-27,6256.968,2519,CLT CHQ,ENCAISSEMENT CHEQUE N?0002519    ,128939,2025-03-27,-5930.265,-5930.265,BVC250000345,8925109,CLT CHQ,Chèque en Banque Annulé,23.75
177955,2025-03-27,71.311,9922381,CLT CHQ,ENCAISSEMENT CHEQUE N?9922381    ,128939,2025-03-27,-5930.265,-5930.265,BVC250000345,8925109,CLT CHQ,Chèque en Banque Annulé,23.75
