bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
113102,2025-09-01,-75717.083,010155473394,FRS EFFET,PAYEMENT EFFET 310825  010155473394,70684.0,2025-09-01,-75717.083,-302868.332,EFB250000645,10155473394,FRS EFFET,Paiement Traite Fournisseur,23.75
113109,2025-09-01,13384.072,2500951,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 28 08 2025 Bordereau No2500951,70730.0,2025-09-11,19143.484,76573.936,BVC250001010,4000219,CLT CHQ,Chèque en Banque,0.0
113112,2025-09-01,25899.532,285973,CLT VIR,VIREMENT REÇU 285973   IVANOVS KA OLENA EP MANITA,70681.0,2025-09-01,25899.532,103598.128,VICL210670,1,CLT VIR,Virement Reçu,23.75
113113,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
113119,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
113122,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
113128,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
113131,2025-09-01,-3554.231,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
113137,2025-09-02,72886.1,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,70690.0,2025-09-02,42632.69,291544.4,BEB24000391,10815215596,CLT EFFET,Validation Effet escompté en Banque,23.75
113148,2025-09-03,162476.155,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,70695.0,2025-09-03,38134.829,649904.62,BEB24000392,10396680966,CLT EFFET,Validation Effet escompté en Banque,23.75
113152,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,70694.0,2025-09-03,-92173.69,-368694.76,EFB250000652,10155470678,FRS EFFET,Paiement Traite Fournisseur,23.75
113158,2025-09-05,91496.252,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,70702.0,2025-09-05,31374.322,202447.736,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,23.75
