bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
217388,2025-01-09,-32434.191,,FRS EFFET,PAYEMENT EFFET 0,111235,2025-09-01,-32434.191,-32434.191,EFB250000643,10396998350,FRS EFFET,Paiement Traite Fournisseur,60.0
217392,2025-01-09,-150824.735,,FRS EFFET,PAYEMENT EFFET 0,111236,2025-09-01,-150824.735,-150824.735,EFB250000644,10155466992,FRS EFFET,Paiement Traite Fournisseur,60.0
217396,2025-01-09,-75717.083,,FRS EFFET,PAYEMENT EFFET 0,111237,2025-09-01,-75717.083,-75717.083,EFB250000645,10155473394,FRS EFFET,Paiement Traite Fournisseur,60.0
217400,2025-01-09,-84550.497,,FRS EFFET,PAYEMENT EFFET 0,111238,2025-09-01,-84550.497,-84550.497,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,60.0
217461,2025-08-09,-72769.272,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111030,2025-08-08,18970.624,229771.074,BEB24000348,10938896707,CLT EFFET,Validation Effet escompté en Banque,23.75
217464,2025-08-09,-37061.294,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111030,2025-08-08,18970.624,229771.074,BEB24000348,10938896707,CLT EFFET,Validation Effet escompté en Banque,23.75
217478,2025-10-09,-113970.291,,FRS EFFET,PAYEMENT EFFET 0,111244,2025-09-10,-113970.291,-113970.291,EFB250000663,10155470193,FRS EFFET,Paiement Traite Fournisseur,60.0
217490,2025-11-09,-53462.374,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,110770,2025-06-05,20000.0,791295.752,BEB24000264,10396676989,CLT EFFET,Validation Effet escompté en Banque,0.0
217494,2025-11-09,-18868.99,,FRS EFFET,PAYEMENT EFFET 0,111283,2025-09-11,-18868.99,-18868.99,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,60.0
217537,2025-09-15,-67268.014,,FRS EFFET,PAYEMENT EFFET 0,111302,2025-09-15,-67268.014,-67268.014,EFB250000668,10155475237,FRS EFFET,Paiement Traite Fournisseur,83.75
217541,2025-09-15,-26570.391,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 0,111301,2025-09-15,-26570.391,-26570.391,EFB250000667,10155479893,FRS EFFET,Paiement Traite Fournisseur,83.75
217545,2025-09-16,-37236.982,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111305,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,23.75
217551,2025-09-16,42060.596,,CLT VIR,VIREMENT REÇU ANANE HATEM BEN SADOK,111304,2025-09-16,42060.596,42060.596,VICL210702,1,CLT VIR,Virement Reçu,83.75
217558,2025-09-17,-18719.325,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111305,2025-09-16,9956.272,9956.272,EES250000478,nan,CLT EFFET,Validation Effet encaissé en Banque,22.5
217581,2025-09-22,-208602.085,,FRS EFFET,PAYEMENT EFFET 0,111389,2025-09-22,-208602.085,-208602.085,EFB250000687,10155469223,FRS EFFET,Paiement Traite Fournisseur,83.75
217585,2025-09-22,-40445.27,,FRS EFFET,PAYEMENT EFFET 0,111388,2025-09-22,-40445.27,-40445.27,EFB250000686,10155481639,FRS EFFET,Paiement Traite Fournisseur,83.75
217589,2025-09-22,-21832.547,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 0,111387,2025-09-22,-21832.547,-21832.547,EFB250000685,10938877695,FRS EFFET,Paiement Traite Fournisseur,83.75
217593,2025-09-22,40000.0,,CLT VIR,VIREMENT REÇU PHARMACIE NOUIRA RAOUF,111386,2025-09-22,40000.0,40000.0,VICL210717,1,CLT VIR,Virement Reçu,83.75
217600,2025-09-23,-53592.784,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111390,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
217606,2025-09-23,-47043.38,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111390,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
217609,2025-09-23,-26869.447,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111390,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
217633,2025-09-26,-24208.188,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111415,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
217636,2025-09-26,-5515.357,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111415,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
217639,2025-09-26,-4000.0,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111415,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,21.25
217651,2025-09-29,-6264.254,,FRS EFFET,PAYEMENT EFFET 0,111405,2025-09-29,-6264.254,-6264.254,EFB250000697,10155481736,FRS EFFET,Paiement Traite Fournisseur,83.75
217665,2025-09-30,-18731.616,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111415,2025-09-30,1186.821,1186.821,EES250000499,10938870226,CLT EFFET,Validation Effet encaissé en Banque,23.75
217669,2025-09-30,-76604.764,,FRS EFFET,PAYEMENT EFFET 0,111421,2025-09-30,-76604.764,-76604.764,EFB250000711,10155481930,FRS EFFET,Paiement Traite Fournisseur,83.75
217563,2025-09-18,-26468.153,,FRS EFFET,PAYEMENT EFFET 0,111332,2025-09-18,-26468.153,-26468.153,EFB250000674,10155479020,FRS EFFET,Paiement Traite Fournisseur,83.75
217603,2025-09-23,-6500.0,,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 0,111390,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,22.5
217613,2025-09-24,-18059.272,,FRS EFFET,PAYEMENT EFFET 0,111400,2025-09-24,-18059.272,-18059.272,EFB250000688,10155480766,FRS EFFET,Paiement Traite Fournisseur,83.75
217622,2025-09-25,-15100.0,,FRS EFFET,PAYEMENT EFFET 0,111403,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,83.75
217626,2025-09-25,-12817.623,,FRS EFFET,PAYEMENT EFFET 0,111402,2025-09-25,-12817.623,-12817.623,EFB250000692,10155477371,FRS EFFET,Paiement Traite Fournisseur,83.75
