bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
73990,2025-09-15,-67268.014,,FRS EFFET,PAYEMENT EFFET 0,47434,2025-09-15,-67268.014,-67268.014,EFB250000668,10155475237,FRS EFFET,Paiement Traite Fournisseur,83.75
73994,2025-09-15,-26570.391,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 0,47433,2025-09-15,-26570.391,-26570.391,EFB250000667,10155479893,FRS EFFET,Paiement Traite Fournisseur,83.75
74004,2025-09-16,42060.596,,CLT VIR,VIREMENT REÇU ANANE HATEM BEN SADOK,47436,2025-09-16,42060.596,42060.596,VICL210702,1,CLT VIR,Virement Reçu,83.75
74034,2025-09-22,-208602.085,,FRS EFFET,PAYEMENT EFFET 0,47521,2025-09-22,-208602.085,-208602.085,EFB250000687,10155469223,FRS EFFET,Paiement Traite Fournisseur,83.75
74038,2025-09-22,-40445.27,,FRS EFFET,PAYEMENT EFFET 0,47520,2025-09-22,-40445.27,-40445.27,EFB250000686,10155481639,FRS EFFET,Paiement Traite Fournisseur,83.75
74042,2025-09-22,-21832.547,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 0,47519,2025-09-22,-21832.547,-21832.547,EFB250000685,10938877695,FRS EFFET,Paiement Traite Fournisseur,83.75
74043,2025-09-22,294609.571,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE EFFETS/ESCOMPTE AGENCE,47522,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,83.75
74046,2025-09-22,40000.0,,CLT VIR,VIREMENT REÇU PHARMACIE NOUIRA RAOUF,47518,2025-09-22,40000.0,40000.0,VICL210717,1,CLT VIR,Virement Reçu,83.75
74066,2025-09-24,-18059.272,,FRS EFFET,PAYEMENT EFFET 0,47532,2025-09-24,-18059.272,-18059.272,EFB250000688,10155480766,FRS EFFET,Paiement Traite Fournisseur,83.75
74075,2025-09-25,-15100.0,,FRS EFFET,PAYEMENT EFFET 0,47535,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,83.75
74083,2025-09-25,-157723.73,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 0,47533,2025-09-25,-157723.73,-157723.73,EFB250000691,10155466507,FRS EFFET,Paiement Traite Fournisseur,83.75
74112,2025-09-29,-12850.465,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 0,47538,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,83.75
74122,2025-09-30,-76604.764,,FRS EFFET,PAYEMENT EFFET 0,47553,2025-09-30,-76604.764,-76604.764,EFB250000711,10155481930,FRS EFFET,Paiement Traite Fournisseur,83.75
74126,2025-09-30,-50284.789,,FRS EFFET,PAYEMENT EFFET 0,47552,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,83.75
74130,2025-09-30,-64275.9,,FRS EFFET,PAYEMENT EFFET 0,47551,2025-10-01,-64275.9,-64275.9,EFB250000709,10155473006,FRS EFFET,Paiement Traite Fournisseur,82.5
74134,2025-09-30,-29482.054,,FRS EFFET,PAYEMENT EFFET 0,47550,2025-09-30,-29482.054,-29482.054,EFB250000708,10938872554,FRS EFFET,Paiement Traite Fournisseur,83.75
74138,2025-09-30,-95609.513,,FRS EFFET,PAYEMENT EFFET 0,47549,2025-09-30,-95609.513,-95609.513,EFB250000707,10155474364,FRS EFFET,Paiement Traite Fournisseur,83.75
74142,2025-09-30,-34232.071,,FRS EFFET,PAYEMENT EFFET 0,47548,2025-09-30,-34232.071,-34232.071,EFB250000706,10155483385,FRS EFFET,Paiement Traite Fournisseur,83.75
73986,2025-09-15,358980.296,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE EFFETS/ESCOMPTE AGENCE,47438,2025-09-15,29744.51,358980.296,BEB24000411,10155494055,CLT EFFET,Validation Effet escompté en Banque,83.75
74016,2025-09-18,-26468.153,,FRS EFFET,PAYEMENT EFFET 0,47464,2025-09-18,-26468.153,-26468.153,EFB250000674,10155479020,FRS EFFET,Paiement Traite Fournisseur,83.75
74079,2025-09-25,-12817.623,,FRS EFFET,PAYEMENT EFFET 0,47534,2025-09-25,-12817.623,-12817.623,EFB250000692,10155477371,FRS EFFET,Paiement Traite Fournisseur,83.75
74100,2025-09-29,-2976.416,,FRS EFFET,PAYEMENT EFFET 0,47536,2025-09-29,-2976.416,-2976.416,EFB250000696,10155482609,FRS EFFET,Paiement Traite Fournisseur,83.75
74104,2025-09-29,-6264.254,,FRS EFFET,PAYEMENT EFFET 0,47537,2025-09-29,-6264.254,-6264.254,EFB250000697,10155481736,FRS EFFET,Paiement Traite Fournisseur,83.75
74108,2025-09-29,-81140.711,,FRS EFFET,PAYEMENT EFFET 0,47539,2025-09-29,-81140.711,-81140.711,EFB250000699,10397000096,FRS EFFET,Paiement Traite Fournisseur,83.75
