bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
123146,2025-09-01,-150824.735,010155466992,FRS EFFET,PAYEMENT EFFET 300825  010155466992,75270.0,2025-09-01,-32434.191,-129736.764,EFB250000643,10396998350,FRS EFFET,Paiement Traite Fournisseur,23.75
123161,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
123170,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
123173,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
123176,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
123179,2025-09-01,-3554.231,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
123182,2025-09-01,-150000.0,,ECH CREDIT,REMBOURSEMENT ECHEANCE CREDIT DU 31 08 2025,,,,,,,,,-1.0
123200,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,75281.0,2025-09-03,-108101.494,-432405.976,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,23.75
123205,2025-09-05,50611.934,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,75290.0,2025-09-05,31374.322,202447.736,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,23.75
123206,2025-09-05,91496.252,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,75290.0,2025-09-05,31374.322,202447.736,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,23.75
123210,2025-09-05,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 050925,75289.0,2025-09-05,-112538.336,-450153.344,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,23.75
123218,2025-09-08,-37061.294,10396979920,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10396979920,75298.0,2025-09-08,16394.664,801195.616,BEB24000396,7750441911,CLT EFFET,Validation Effet escompté en Banque,23.75
123222,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,75298.0,2025-09-08,16394.664,801195.616,BEB24000396,7750441911,CLT EFFET,Validation Effet escompté en Banque,23.75
123228,2025-09-10,-65185.607,010938873136,FRS EFFET,PAYEMENT EFFET 080925  010938873136,75304.0,2025-09-10,-65185.607,-260742.428,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
