bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
117191,2025-09-01,13384.072,2500951,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 28 08 2025 Bordereau No2500951,72514.0,2025-09-12,-8678.739,-281487.96,BVC250001013,9332345,CLT CHQ,Chèque en Banque Annulé,0.0
117201,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
117207,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
117210,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
117216,2025-09-01,-150000.0,,ECH CREDIT,REMBOURSEMENT ECHEANCE CREDIT DU 31 08 2025,,,,,,,,,-1.0
117219,2025-09-02,72886.1,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,72466.0,2025-09-02,42632.69,364430.5,BEB24000391,10815215596,CLT EFFET,Validation Effet escompté en Banque,23.75
117244,2025-09-05,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 050925,72477.0,2025-09-05,-112538.336,-562691.68,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,23.75
117252,2025-09-08,-37061.294,10396979920,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10396979920,72482.0,2025-09-08,30000.0,1001494.52,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
117255,2025-09-08,-5515.357,10626585710,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10626585710,72482.0,2025-09-08,30000.0,1001494.52,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
117256,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,72482.0,2025-09-08,30000.0,1001494.52,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
117266,2025-09-10,-113970.291,010155470193,FRS EFFET,PAYEMENT EFFET 100925  010155470193,72492.0,2025-09-10,-65185.607,-325928.035,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
117278,2025-09-11,-53462.374,10155484840,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100925 LCN 10155484840,72494.0,2025-09-10,21380.21,730330.935,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,22.5
117282,2025-09-11,-18868.99,010396993985,FRS EFFET,PAYEMENT EFFET 110925  010396993985,72507.0,2025-09-11,-18868.99,-94344.95,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,23.75
117286,2025-09-11,-226596.203,010396919004,FRS EFFET,PAYEMENT EFFET 070925  010396919004,72507.0,2025-09-11,-18868.99,-94344.95,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,23.75
117290,2025-09-11,-53331.964,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
117294,2025-09-11,-76936.47,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
117302,2025-09-11,-23259.546,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
117306,2025-09-11,-26408.461,,ECH CREDIT,REGL PRINCIAPL CREDIT IMPAYE DU  31 08 2025,,,,,,,,,-1.0
117314,2025-09-12,7000.0,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010309252150,72524.0,2025-09-12,25618.953,536089.55,BEB24000412,10938884388,CLT EFFET,Validation Effet escompté en Banque,23.75
117315,2025-09-12,4500.0,,CLT EFFET,PAYEMENT EFFET/ENCAISSEMENT LCN 010309291532,72524.0,2025-09-12,25618.953,536089.55,BEB24000412,10938884388,CLT EFFET,Validation Effet escompté en Banque,23.75
117319,2025-09-15,50000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,72543.0,2025-09-16,42060.596,210302.98,VICL210702,1,CLT VIR,Virement Reçu,22.5
117320,2025-09-15,45000.0,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,72531.0,2025-09-15,29744.51,1794901.48,BEB24000411,10155494055,CLT EFFET,Validation Effet escompté en Banque,23.75
