bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
182538,2025-01-02,-40000.0,9958190817,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 9958190817,84881,2025-01-06,44921.631,893611.732,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
182554,2025-01-03,-48184.719,009914980033,FRS EFFET,PAYEMENT EFFET 030125  009914980033,84873,2025-01-03,-48184.719,-96369.438,EFB250000004,9914980033,FRS EFFET,Paiement Traite Fournisseur,23.75
182560,2025-01-03,-13733.453,10109469980,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020125 LCN 10109469980,84881,2025-01-06,44921.631,893611.732,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,22.5
182570,2025-01-06,-77536.272,010109463675,FRS EFFET,PAYEMENT EFFET 040125  010109463675,84878,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
182574,2025-01-06,-20859.961,010109447476,FRS EFFET,PAYEMENT EFFET 040125  010109447476,84878,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
182578,2025-01-06,-276625.92,010109495297,FRS EFFET,PAYEMENT EFFET 050125  010109495297,84878,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
182582,2025-01-06,-78968.104,,FRS EFFET,REGLEMENT EFFET/ENCAISSEMENT 040125,84878,2025-01-06,-20859.961,-41719.922,EFB250000007,10109447476,FRS EFFET,Paiement Traite Fournisseur,23.75
182583,2025-01-06,446797.866,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,84881,2025-01-06,44921.631,893611.732,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,23.75
182586,2025-01-07,-39726.837,9914981391,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050125 LCN 9914981391,84881,2025-01-06,44921.631,893611.732,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,22.5
182594,2025-01-08,-35964.307,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 080125,84899,2025-01-08,-24442.865,-48885.73,EFB250000020,10109461250,FRS EFFET,Paiement Traite Fournisseur,23.75
182599,2025-01-13,-82557.13,010109464354,FRS EFFET,PAYEMENT EFFET 120125  010109464354,84916,2025-01-13,-211194.171,-422388.342,EFB240000751,10109461347,FRS EFFET,Paiement Traite Fournisseur,23.75
182603,2025-01-13,-211194.171,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 110125,84916,2025-01-13,-211194.171,-422388.342,EFB240000751,10109461347,FRS EFFET,Paiement Traite Fournisseur,23.75
182607,2025-01-13,342783.739,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,84905,2025-01-13,7000.0,685567.478,BEB24000096,10309251665,CLT EFFET,Validation Effet escompté en Banque,23.75
182617,2025-01-15,43248.105,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,84930,2025-01-15,19585.061,86496.21,BEB24000129,10155408889,CLT EFFET,Validation Effet escompté en Banque,23.75
182618,2025-01-15,-972.0,4882440,FRS CHQ,PAYEMENT CHEQUE 4882440 PAYEMENT CHEQUE,84927,2025-01-15,-15422.03,-30844.06,CHP250000103,4882428,FRS CHQ,Paiement ChèquesFournisseur,23.75
182619,2025-01-15,-902.211,4882430,FRS CHQ,PAYEMENT CHEQUE 4882430 PAYEMENT CHEQUE,84927,2025-01-15,-15422.03,-30844.06,CHP250000103,4882428,FRS CHQ,Paiement ChèquesFournisseur,23.75
182620,2025-01-15,-15422.03,4882428,FRS CHQ,PAYEMENT CHEQUE 4882428 PAYEMENT CHEQUE,84927,2025-01-15,-15422.03,-30844.06,CHP250000103,4882428,FRS CHQ,Paiement ChèquesFournisseur,23.75
182625,2025-01-15,-230144.924,009914978190,FRS EFFET,PAYEMENT EFFET 150125  009914978190,84922,2025-01-15,-80573.51,-161147.02,EFB250000035,10155405979,FRS EFFET,Paiement Traite Fournisseur,23.75
182629,2025-01-15,-80573.51,010155405979,FRS EFFET,PAYEMENT EFFET 070125  010155405979,84922,2025-01-15,-80573.51,-161147.02,EFB250000035,10155405979,FRS EFFET,Paiement Traite Fournisseur,23.75
182633,2025-01-15,-59389.739,010109458728,FRS EFFET,PAYEMENT EFFET 150125  010109458728,84922,2025-01-15,-80573.51,-161147.02,EFB250000035,10155405979,FRS EFFET,Paiement Traite Fournisseur,23.75
182636,2025-01-15,81779.721,5380157,CLT VIR,VIREMENT REÇU 5380157   ANANE HATEM BEN SADOK,84920,2025-01-14,81779.721,163559.442,VICL210263,1,CLT VIR,Virement Reçu,22.5
182637,2025-01-16,-207.58,4882442,FRS CHQ,PAYEMENT CHEQUE 4882442 PAYEMENT CHEQUE,84935,2025-01-16,-207.58,-415.16,CHP250000041,4882442,FRS CHQ,Paiement ChèquesFournisseur,23.75
182641,2025-01-16,-66109.737,010109460474,FRS EFFET,PAYEMENT EFFET 160125  010109460474,84934,2025-01-16,-66109.737,-132219.474,EFB250000039,10109460474,FRS EFFET,Paiement Traite Fournisseur,23.75
182644,2025-01-16,-40000.0,9958190720,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150125 LCN 9958190720,84930,2025-01-15,19585.061,86496.21,BEB24000129,10155408889,CLT EFFET,Validation Effet escompté en Banque,22.5
182648,2025-01-17,-813.653,4882433,FRS CHQ,PAYEMENT CHEQUE 4882433 PAYEMENT CHEQUE,84937,2025-01-17,-7708.82,-15417.64,CHP250000042,4882432,FRS CHQ,Paiement ChèquesFournisseur,23.75
182649,2025-01-17,-6639.056,4882438,FRS CHQ,PAYEMENT CHEQUE 4882438 PAYEMENT CHEQUE,84937,2025-01-17,-7708.82,-15417.64,CHP250000042,4882432,FRS CHQ,Paiement ChèquesFournisseur,23.75
182650,2025-01-17,-5764.503,4882431,FRS CHQ,PAYEMENT CHEQUE 4882431 PAYEMENT CHEQUE,84937,2025-01-17,-7708.82,-15417.64,CHP250000042,4882432,FRS CHQ,Paiement ChèquesFournisseur,23.75
182654,2025-01-17,-18719.325,10109449610,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 160125 LCN 10109449610,84969,2025-01-20,22917.219,378167.872,BEB24000127,10155337788,CLT EFFET,Validation Effet escompté en Banque,22.5
182656,2025-01-20,7883.77,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,84969,2025-01-20,22917.219,378167.872,BEB24000127,10155337788,CLT EFFET,Validation Effet escompté en Banque,23.75
182658,2025-01-20,-3772.245,4882439,FRS CHQ,PAYEMENT CHEQUE 4882439 PAYEMENT CHEQUE,84968,2025-01-20,-3772.245,-7544.49,CHP250000050,4882439,FRS CHQ,Paiement ChèquesFournisseur,23.75
182670,2025-01-20,-125028.982,009914945501,FRS EFFET,PAYEMENT EFFET 200125  009914945501,84961,2025-01-20,-32961.15,-65922.3,EFB250000042,10031591493,FRS EFFET,Paiement Traite Fournisseur,23.75
182674,2025-01-20,-178267.966,009914954910,FRS EFFET,PAYEMENT EFFET 180125  009914954910,84961,2025-01-20,-32961.15,-65922.3,EFB250000042,10031591493,FRS EFFET,Paiement Traite Fournisseur,23.75
182678,2025-01-20,-51370.527,010109455624,FRS EFFET,PAYEMENT EFFET 180125  010109455624,84961,2025-01-20,-32961.15,-65922.3,EFB250000042,10031591493,FRS EFFET,Paiement Traite Fournisseur,23.75
182686,2025-01-20,-11910.77,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 180125,84961,2025-01-20,-32961.15,-65922.3,EFB250000042,10031591493,FRS EFFET,Paiement Traite Fournisseur,23.75
182689,2025-01-21,-12716.77,4882380,FRS CHQ,PAYEMENT CHEQUE 4882380 PAYEMENT CHEQUE,84988,2025-01-21,-2876.05,-5752.1,CHP250000057,4882381,FRS CHQ,Paiement ChèquesFournisseur,23.75
182690,2025-01-21,-2876.05,4882381,FRS CHQ,PAYEMENT CHEQUE 4882381 PAYEMENT CHEQUE,84988,2025-01-21,-2876.05,-5752.1,CHP250000057,4882381,FRS CHQ,Paiement ChèquesFournisseur,23.75
182691,2025-01-21,-7621.884,4882376,FRS CHQ,PAYEMENT CHEQUE 4882376 PAYEMENT CHEQUE,84988,2025-01-21,-2876.05,-5752.1,CHP250000057,4882381,FRS CHQ,Paiement ChèquesFournisseur,23.75
182692,2025-01-21,-6173.806,4882392,FRS CHQ,PAYEMENT CHEQUE 4882392 PAYEMENT CHEQUE,84988,2025-01-21,-2876.05,-5752.1,CHP250000057,4882381,FRS CHQ,Paiement ChèquesFournisseur,23.75
182696,2025-01-21,-130982.397,010109458340,FRS EFFET,PAYEMENT EFFET 210125  010109458340,84985,2025-01-21,-130982.397,-261964.794,EFB250000047,10109458340,FRS EFFET,Paiement Traite Fournisseur,23.75
