bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
146716,2025-01-03,-48184.719,009914980033,FRS EFFET,PAYEMENT EFFET 030125  009914980033,62571,2025-01-03,-48184.719,-192738.876,EFB250000004,9914980033,FRS EFFET,Paiement Traite Fournisseur,23.75
146740,2025-01-06,-276625.92,010109495297,FRS EFFET,PAYEMENT EFFET 050125  010109495297,62574,2025-01-06,-123783.964,-495135.856,EFB250000005,10109450483,FRS EFFET,Paiement Traite Fournisseur,23.75
146745,2025-01-06,446797.866,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,62579,2025-01-06,44921.631,1787223.464,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,23.75
146765,2025-01-13,-211194.171,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 110125,62614,2025-01-13,-211194.171,-844776.684,EFB240000751,10109461347,FRS EFFET,Paiement Traite Fournisseur,23.75
146780,2025-01-15,-972.0,4882440,FRS CHQ,PAYEMENT CHEQUE 4882440 PAYEMENT CHEQUE,62624,2025-01-15,-17112.411,-68449.644,CHP250000102,4882429,FRS CHQ,Paiement ChèquesFournisseur,23.75
146799,2025-01-16,-207.58,4882442,FRS CHQ,PAYEMENT CHEQUE 4882442 PAYEMENT CHEQUE,62633,2025-01-16,-207.58,-830.32,CHP250000041,4882442,FRS CHQ,Paiement ChèquesFournisseur,23.75
146806,2025-01-16,-40000.0,9958190720,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150125 LCN 9958190720,63150,2025-04-03,-10000.0,-40000.0,BVC250000571,10287817866,CLT EFFET,Valider Impayé via escompte,60.0
146824,2025-01-20,-250.817,010109495588,FRS EFFET,PAYEMENT EFFET 190125  010109495588,62659,2025-01-20,-32961.15,-131844.6,EFB250000042,10031591493,FRS EFFET,Paiement Traite Fournisseur,23.75
146828,2025-01-20,-99439.925,010109459407,FRS EFFET,PAYEMENT EFFET 180125  010109459407,62659,2025-01-20,-32961.15,-131844.6,EFB250000042,10031591493,FRS EFFET,Paiement Traite Fournisseur,23.75
146872,2025-01-22,-18732.78,4882390,FRS CHQ,PAYEMENT CHEQUE 4882390 PAYEMENT CHEQUE,62693,2025-01-22,-262.8,-1051.2,CHP250000065,nan,FRS CHQ,Paiement ChèquesFournisseur,23.75
