bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
162241,2025-01-29,-350.0,264185,FRS CHQ,RETRAIT CHEQUE TND,104005,2025-01-22,-2770.515,-8311.545,CHP250000115,264189,FRS CHQ,Paiement ChèquesFournisseur,15.0
162243,2025-01-29,-26196.409,10475586,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,104009,2025-01-29,-26196.409,-78589.227,BVC250000195,10155347391,CLT EFFET,Valider Impayé via escompte,23.75
162244,2025-01-29,-28750.0,10469535,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,104009,2025-01-29,-26196.409,-78589.227,BVC250000195,10155347391,CLT EFFET,Valider Impayé via escompte,23.75
162249,2025-01-28,-28750.0,10469529,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,104009,2025-01-29,-26196.409,-78589.227,BVC250000195,10155347391,CLT EFFET,Valider Impayé via escompte,22.5
162251,2025-01-24,-100000.0,264186,FRS CHQ,REGLEMENT CHEQUE N,104005,2025-01-22,-2770.515,-8311.545,CHP250000115,264189,FRS CHQ,Paiement ChèquesFournisseur,21.25
162252,2025-01-23,-200000.0,264183,FRS CHQ,REGLEMENT CHEQUE N,104005,2025-01-22,-2770.515,-8311.545,CHP250000115,264189,FRS CHQ,Paiement ChèquesFournisseur,22.5
162253,2025-01-22,-2770.515,264189,FRS CHQ,REGLEMENT CHEQUE N,104005,2025-01-22,-2770.515,-8311.545,CHP250000115,264189,FRS CHQ,Paiement ChèquesFournisseur,23.75
162254,2025-01-21,-28750.0,10469531,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,104004,2025-01-21,-28750.0,-86250.0,BVC250000204,10155321201,CLT EFFET,Valider Impayé via escompte,23.75
162257,2025-01-20,168255.582,880183,CLT EFFET,ACCORD ESCOMPTE > ACCORD ESCOMPTE,103972,2025-01-20,4380.0,504766.746,BEB24000102,10155334587,CLT EFFET,Validation Effet escompté en Banque,23.75
162258,2025-01-20,172129.645,879838,CLT EFFET,ACCORD ESCOMPTE > ACCORD ESCOMPTE,103972,2025-01-20,4380.0,504766.746,BEB24000102,10155334587,CLT EFFET,Validation Effet escompté en Banque,23.75
162261,2025-01-16,-3000.0,264184,FRS CHQ,REGLEMENT CHEQUE N,103971,2025-01-16,-3000.0,-9000.0,CHP250000114,264184,FRS CHQ,Paiement ChèquesFournisseur,23.75
162262,2025-01-14,-28750.0,10469525,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103968,2025-01-14,-14600.0,-43800.0,BVC250000140,10155342250,CLT EFFET,Valider Impayé via escompte,23.75
162263,2025-01-14,-14600.0,10477333,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103968,2025-01-14,-14600.0,-43800.0,BVC250000140,10155342250,CLT EFFET,Valider Impayé via escompte,23.75
162265,2025-01-14,-34375.83,10469522,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103968,2025-01-14,-14600.0,-43800.0,BVC250000140,10155342250,CLT EFFET,Valider Impayé via escompte,23.75
162268,2025-01-14,-200000.0,264182,FRS CHQ,REGLEMENT CHEQUE N,103971,2025-01-16,-3000.0,-9000.0,CHP250000114,264184,FRS CHQ,Paiement ChèquesFournisseur,21.25
162272,2025-01-13,142211.684,877759,CLT EFFET,ACCORD ESCOMPTE > ACCORD ESCOMPTE,103956,2025-01-13,35154.503,426635.052,BEB24000098,10396908916,CLT EFFET,Validation Effet escompté en Banque,23.75
162274,2025-01-10,155256.525,877320,CLT EFFET,ACCORD ESCOMPTE > ACCORD ESCOMPTE,103940,2025-01-10,15343.728,465769.575,BEB24000094,10155330028,CLT EFFET,Validation Effet escompté en Banque,23.75
162277,2025-01-09,165791.763,877050,CLT EFFET,ACCORD ESCOMPTE > ACCORD ESCOMPTE,103930,2025-01-09,25000.0,497375.289,BEB24000089,10155331871,CLT EFFET,Validation Effet escompté en Banque,23.75
162278,2025-01-08,-12984.0,10475593,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103928,2025-01-08,-26196.409,-78589.227,BVC250000137,10155347003,CLT EFFET,Valider Impayé via escompte,23.75
162279,2025-01-08,-16500.0,10490556,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103928,2025-01-08,-26196.409,-78589.227,BVC250000137,10155347003,CLT EFFET,Valider Impayé via escompte,23.75
162283,2025-01-08,-26196.409,10475589,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103928,2025-01-08,-26196.409,-78589.227,BVC250000137,10155347003,CLT EFFET,Valider Impayé via escompte,23.75
162289,2025-01-03,-33257.47,10475585,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103924,2025-01-03,-12473.794,-37421.382,BVC250000121,10155355442,CLT EFFET,Valider Impayé via escompte,23.75
162290,2025-01-03,-34375.829,10469519,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103924,2025-01-03,-12473.794,-37421.382,BVC250000121,10155355442,CLT EFFET,Valider Impayé via escompte,23.75
162291,2025-01-03,-15841.149,10486461,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103924,2025-01-03,-12473.794,-37421.382,BVC250000121,10155355442,CLT EFFET,Valider Impayé via escompte,23.75
162296,2025-01-03,-12473.794,10475568,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103924,2025-01-03,-12473.794,-37421.382,BVC250000121,10155355442,CLT EFFET,Valider Impayé via escompte,23.75
162297,2025-01-03,-58709.107,264179,FRS CHQ,REGLEMENT CHEQUE N,103926,2025-01-03,-58709.107,-176127.321,CHP250000113,264179,FRS CHQ,Paiement ChèquesFournisseur,23.75
162303,2025-01-02,-26196.409,10475567,CLT EFFET,EFF IMP DEF NO > IMPAYE DEF EFFET,103920,2025-01-02,-26196.409,-78589.227,BVC250000136,10155347585,CLT EFFET,Valider Impayé via escompte,23.75
