bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
114032,2025-09-01,73007.298,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,70982.0,2025-09-01,21282.717,438043.788,BEB24000395,10938870905,CLT EFFET,Validation Effet escompté en Banque,23.75
114036,2025-09-01,-32434.191,010396998350,FRS EFFET,PAYEMENT EFFET 310825  010396998350,70981.0,2025-09-01,-84550.497,-507302.982,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
114040,2025-09-01,-150824.735,010155466992,FRS EFFET,PAYEMENT EFFET 300825  010155466992,70981.0,2025-09-01,-84550.497,-507302.982,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
114048,2025-09-01,-84550.497,010396999514,FRS EFFET,PAYEMENT EFFET 300825  010396999514,70981.0,2025-09-01,-84550.497,-507302.982,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
114054,2025-09-01,25899.532,285973,CLT VIR,VIREMENT REÇU 285973   IVANOVS KA OLENA EP MANITA,70977.0,2025-09-01,25899.532,155397.192,VICL210670,1,CLT VIR,Virement Reçu,23.75
114055,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
114058,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
114061,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
114064,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
114067,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
114070,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
114073,2025-09-01,-3554.231,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
114076,2025-09-01,-150000.0,,ECH CREDIT,REMBOURSEMENT ECHEANCE CREDIT DU 31 08 2025,,,,,,,,,-1.0
114090,2025-09-03,162476.155,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,70991.0,2025-09-03,38134.829,974856.93,BEB24000392,10396680966,CLT EFFET,Validation Effet escompté en Banque,23.75
114094,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,70989.0,2025-09-03,-108101.494,-648608.964,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,23.75
114099,2025-09-05,50611.934,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,70998.0,2025-09-05,31374.322,303671.604,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,23.75
114104,2025-09-05,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 050925,70997.0,2025-09-05,-112538.336,-675230.016,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,23.75
114105,2025-09-08,100000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,70977.0,2025-09-01,25899.532,155397.192,VICL210670,1,CLT VIR,Virement Reçu,15.0
114115,2025-09-08,-5515.357,10626585710,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10626585710,71002.0,2025-09-08,30000.0,1201793.424,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
114116,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,71002.0,2025-09-08,30000.0,1201793.424,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
114122,2025-09-10,-65185.607,010938873136,FRS EFFET,PAYEMENT EFFET 080925  010938873136,71012.0,2025-09-10,-65185.607,-391113.642,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
114126,2025-09-10,-113970.291,010155470193,FRS EFFET,PAYEMENT EFFET 100925  010155470193,71012.0,2025-09-10,-65185.607,-391113.642,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,23.75
114127,2025-09-10,146066.187,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,71014.0,2025-09-10,21380.21,876397.122,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,23.75
114135,2025-09-11,100000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,71063.0,2025-09-16,42060.596,252363.576,VICL210702,1,CLT VIR,Virement Reçu,18.75
114138,2025-09-11,-53462.374,10155484840,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100925 LCN 10155484840,71014.0,2025-09-10,21380.21,876397.122,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,22.5
