bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
49812,2025-01-06,446797.866,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,29835,2025-01-06,44921.631,446805.866,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,23.75
49767,2025-01-02,-40000.0,9958190817,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 9958190817,29835,2025-01-06,44921.631,446805.866,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
49773,2025-01-02,-47624.268,10205072792,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 10205072792,29835,2025-01-06,44921.631,446805.866,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
49789,2025-01-03,-13733.453,10109469980,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020125 LCN 10109469980,29835,2025-01-06,44921.631,446805.866,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,22.5
49764,2025-01-02,-10341.328,10109468428,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 10109468428,29835,2025-01-06,44921.631,446805.866,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,21.25
49835,2025-01-13,-18766.609,10031573160,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100125 LCN 10031573160,29858,2025-01-13,87672.201,342783.739,BEB24000096,10155409180,CLT EFFET,Validation Effet escompté en Banque,23.75
49873,2025-01-16,-40000.0,9958190720,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150125 LCN 9958190720,29884,2025-01-15,19585.061,43248.105,BEB24000129,10155408889,CLT EFFET,Validation Effet escompté en Banque,22.5
49883,2025-01-17,-18719.325,10109449610,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 160125 LCN 10109449610,29923,2025-01-20,22917.219,189083.936,BEB24000127,10155337788,CLT EFFET,Validation Effet escompté en Banque,22.5
49950,2025-01-22,10522.472,0222238,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 20 01 2025 Bordereau No0222238,29937,2025-01-21,54139.265,54139.265,BVC250000078,393140,CLT CHQ,Chèque en Banque,22.5
49962,2025-01-23,91025.872,0027959,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 22 01 2025 Bordereau No0027959,29937,2025-01-21,54139.265,54139.265,BVC250000078,393140,CLT CHQ,Chèque en Banque,21.25
49931,2025-01-21,-18766.609,10031573257,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200125 LCN 10031573257,29945,2025-01-21,-28750.0,-28750.0,BVC250000205,10155321395,CLT EFFET,Valider Impayé via escompte,23.75
49965,2025-01-24,-39986.598,9914956268,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150125 LCN 9914956268,29974,2025-01-27,26408.461,143707.915,BEB24000130,10155428580,CLT EFFET,Validation Effet escompté en Banque,22.5
49935,2025-01-21,75375.814,0461193,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 20 01 2025 Bordereau No0461193,29937,2025-01-21,54139.265,54139.265,BVC250000078,393140,CLT CHQ,Chèque en Banque,23.75
50023,2025-01-30,-0.266,,FRS VIR,VIREMENT DÉPART ORD VERS VGM T.V.A,30008,2025-01-31,-166357.883,-166357.883,BVC250000126,1,FRS VIR,Virement validé,22.5
49994,2025-01-27,-38457.54,010109484433,FRS EFFET,PAYEMENT EFFET 250125  010109484433,30086,2025-02-14,-38457.54,-38457.54,EFB250000094,10109484627,FRS EFFET,Paiement Traite Fournisseur,60.0
50036,2025-01-30,-24218.719,010109459504,FRS EFFET,PAYEMENT EFFET 211224  010109459504,30017,2025-02-03,-52383.515,-52383.515,EFB250000070,9914954231,FRS EFFET,Paiement Traite Fournisseur,21.25
50070,2025-02-03,-18766.609,10031573354,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310125 LCN 10031573354,30019,2025-02-03,-85764.228,-85764.228,BVC250000145,10287201764,CLT EFFET,Valider Impayé via escompte,23.75
50079,2025-02-03,-16746.382,10109478419,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310125 LCN 10109478419,30019,2025-02-03,-85764.228,-85764.228,BVC250000145,10287201764,CLT EFFET,Valider Impayé via escompte,23.75
