bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
247772,2025-09-01,-32434.191,010396998350,FRS EFFET,PAYEMENT EFFET 310825  010396998350,166977.0,2025-09-01,-84550.497,-169100.994,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
247776,2025-09-01,-150824.735,010155466992,FRS EFFET,PAYEMENT EFFET 300825  010155466992,166977.0,2025-09-01,-84550.497,-169100.994,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
247780,2025-09-01,-75717.083,010155473394,FRS EFFET,PAYEMENT EFFET 310825  010155473394,166977.0,2025-09-01,-84550.497,-169100.994,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,23.75
247787,2025-09-01,13384.072,2500951,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 28 08 2025 Bordereau No2500951,167034.0,2025-09-12,25011.116,173300.306,BVC250001014,3310,CLT CHQ,Chèque en Banque,0.0
247790,2025-09-01,25899.532,285973,CLT VIR,VIREMENT REÇU 285973   IVANOVS KA OLENA EP MANITA,166973.0,2025-09-01,25899.532,51799.064,VICL210670,1,CLT VIR,Virement Reçu,23.75
247791,2025-09-01,-1.0,,ECH CREDIT,REGLEMENT ECHEANCE LEASING DROIT DE TIMBRE A PAYER,,,,,,,,,-1.0
247794,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
247797,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
247800,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
247803,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
247806,2025-09-01,-1297.521,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
247809,2025-09-01,-3554.231,,ECH CREDIT,REGLEMENT ECHEANCE LEASING LOYER T.T.C,,,,,,,,,-1.0
247812,2025-09-01,-150000.0,,ECH CREDIT,REMBOURSEMENT ECHEANCE CREDIT DU 31 08 2025,,,,,,,,,-1.0
247815,2025-09-02,72886.1,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,166982.0,2025-09-02,42632.69,145772.2,BEB24000391,10815215596,CLT EFFET,Validation Effet escompté en Banque,23.75
247826,2025-09-03,162476.155,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,166987.0,2025-09-03,38134.829,324952.31,BEB24000392,10396680966,CLT EFFET,Validation Effet escompté en Banque,23.75
247830,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,166985.0,2025-09-03,-108101.494,-216202.988,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,23.75
247834,2025-09-03,-108101.494,010155470581,FRS EFFET,PAYEMENT EFFET 310825  010155470581,166985.0,2025-09-03,-108101.494,-216202.988,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,23.75
247835,2025-09-05,50611.934,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,166994.0,2025-09-05,31374.322,101223.868,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,23.75
247840,2025-09-05,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 050925,166993.0,2025-09-05,-112538.336,-225076.672,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,23.75
247841,2025-09-08,100000.0,,CLT VIR,VIREMENT MEME CLIENT STE PRODTS PHARMACEU,166973.0,2025-09-01,25899.532,51799.064,VICL210670,1,CLT VIR,Virement Reçu,15.0
247845,2025-09-08,-72769.272,10816990502,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10816990502,166998.0,2025-09-08,30000.0,400597.808,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
247848,2025-09-08,-37061.294,10396979920,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050925 LCN 10396979920,166998.0,2025-09-08,30000.0,400597.808,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,23.75
