bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
153256,2025-01-06,-276625.92,010109495297,FRS EFFET,PAYEMENT EFFET 050125  010109495297,66822,2025-01-06,-123783.964,-990271.712,EFB250000005,10109450483,FRS EFFET,Paiement Traite Fournisseur,23.75
153261,2025-01-06,446797.866,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,66827,2025-01-06,44921.631,3574446.928,BEB24000085,10155414127,CLT EFFET,Validation Effet escompté en Banque,23.75
153284,2025-01-13,-18766.609,10031573160,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100125 LCN 10031573160,66860,2025-01-13,47043.38,2742269.912,BEB24000096,10203879013,CLT EFFET,Validation Effet escompté en Banque,23.75
153297,2025-01-15,-902.211,4882430,FRS CHQ,PAYEMENT CHEQUE 4882430 PAYEMENT CHEQUE,66872,2025-01-15,-17112.411,-136899.288,CHP250000102,4882429,FRS CHQ,Paiement ChèquesFournisseur,23.75
153299,2025-01-15,-17112.411,4882429,FRS CHQ,PAYEMENT CHEQUE 4882429 PAYEMENT CHEQUE,66872,2025-01-15,-17112.411,-136899.288,CHP250000102,4882429,FRS CHQ,Paiement ChèquesFournisseur,23.75
153307,2025-01-15,-80573.51,010155405979,FRS EFFET,PAYEMENT EFFET 070125  010155405979,66868,2025-01-15,-80573.51,-644588.08,EFB250000035,10155405979,FRS EFFET,Paiement Traite Fournisseur,23.75
153319,2025-01-16,-66109.737,010109460474,FRS EFFET,PAYEMENT EFFET 160125  010109460474,66880,2025-01-16,-66109.737,-528877.896,EFB250000039,10109460474,FRS EFFET,Paiement Traite Fournisseur,23.75
153336,2025-01-20,-3772.245,4882439,FRS CHQ,PAYEMENT CHEQUE 4882439 PAYEMENT CHEQUE,66914,2025-01-20,-3772.245,-30177.96,CHP250000050,4882439,FRS CHQ,Paiement ChèquesFournisseur,23.75
153348,2025-01-20,-125028.982,009914945501,FRS EFFET,PAYEMENT EFFET 200125  009914945501,66907,2025-01-20,-32961.15,-263689.2,EFB250000042,10031591493,FRS EFFET,Paiement Traite Fournisseur,23.75
153368,2025-01-21,-2876.05,4882381,FRS CHQ,PAYEMENT CHEQUE 4882381 PAYEMENT CHEQUE,66932,2025-01-21,-6173.806,-49390.448,CHP250000055,4882392,FRS CHQ,Paiement ChèquesFournisseur,23.75
153374,2025-01-21,-130982.397,010109458340,FRS EFFET,PAYEMENT EFFET 210125  010109458340,66931,2025-01-21,-130982.397,-1047859.176,EFB250000047,10109458340,FRS EFFET,Paiement Traite Fournisseur,23.75
153388,2025-01-22,-18732.78,4882390,FRS CHQ,PAYEMENT CHEQUE 4882390 PAYEMENT CHEQUE,66941,2025-01-22,-262.8,-2102.4,CHP250000065,nan,FRS CHQ,Paiement ChèquesFournisseur,23.75
153390,2025-01-22,-1532.392,4882437,FRS CHQ,PAYEMENT CHEQUE 4882437 PAYEMENT CHEQUE,66941,2025-01-22,-262.8,-2102.4,CHP250000065,nan,FRS CHQ,Paiement ChèquesFournisseur,23.75
153415,2025-01-24,-3994.435,4882385,FRS CHQ,PAYEMENT CHEQUE 4882385 PAYEMENT CHEQUE,66955,2025-01-24,-982.771,-7862.168,CHP250000073,4882394,FRS CHQ,Paiement ChèquesFournisseur,23.75
153425,2025-01-27,-19456.546,4882387,FRS CHQ,PAYEMENT CHEQUE 4882387 PAYEMENT CHEQUE,66961,2025-01-27,-28409.897,-227279.176,CHP250000077,4882388,FRS CHQ,Paiement ChèquesFournisseur,23.75
153439,2025-01-27,-11141.756,010109464063,FRS EFFET,PAYEMENT EFFET 270125  010109464063,66959,2025-01-27,-11141.756,-89134.048,EFB250000052,10109464063,FRS EFFET,Paiement Traite Fournisseur,23.75
153447,2025-01-28,-2892.528,4882404,FRS CHQ,PAYEMENT CHEQUE 4882404 PAYEMENT CHEQUE,66979,2025-01-28,-32403.452,-259227.616,CHP250000083,4882393,FRS CHQ,Paiement ChèquesFournisseur,23.75
153449,2025-01-28,-2989.788,4882414,FRS CHQ,PAYEMENT CHEQUE 4882414 PAYEMENT CHEQUE,66979,2025-01-28,-32403.452,-259227.616,CHP250000083,4882393,FRS CHQ,Paiement ChèquesFournisseur,23.75
153465,2025-01-28,-15535.314,010155406270,FRS EFFET,PAYEMENT EFFET 280125  010155406270,66977,2025-01-28,-15535.314,-124282.512,EFB250000058,10155406270,FRS EFFET,Paiement Traite Fournisseur,23.75
153470,2025-01-29,-6171.464,4882406,FRS CHQ,PAYEMENT CHEQUE 4882406 PAYEMENT CHEQUE,66992,2025-01-29,-6109.197,-48873.576,CHP250000094,4882410,FRS CHQ,Paiement ChèquesFournisseur,23.75
153479,2025-01-30,-30186.646,4882418,FRS CHQ,PAYEMENT CHEQUE 4882418 PAYEMENT CHEQUE,66994,2025-01-30,-191.393,-1531.144,CHP250000098,4882403,FRS CHQ,Paiement ChèquesFournisseur,23.75
153513,2025-02-03,-52383.515,009914954231,FRS EFFET,PAYEMENT EFFET 010225  009914954231,67009,2025-02-03,-52383.515,-419068.12,EFB250000070,9914954231,FRS EFFET,Paiement Traite Fournisseur,23.75
153516,2025-02-03,-39986.598,10109499177,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310125 LCN 10109499177,67011,2025-02-03,-85764.228,-686113.824,BVC250000145,10287201764,CLT EFFET,Valider Impayé via escompte,23.75
153519,2025-02-03,-18766.609,10031573354,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310125 LCN 10031573354,67011,2025-02-03,-85764.228,-686113.824,BVC250000145,10287201764,CLT EFFET,Valider Impayé via escompte,23.75
153522,2025-02-03,-16478.3,10109481620,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 310125 LCN 10109481620,67011,2025-02-03,-85764.228,-686113.824,BVC250000145,10287201764,CLT EFFET,Valider Impayé via escompte,23.75
