bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
230816,2025-09-01,-32434.191,010396998350,FRS EFFET,PAYEMENT EFFET 310825  010396998350,158982.0,2025-09-01,-32434.191,-32434.191,EFB250000643,10396998350,FRS EFFET,Paiement Traite Fournisseur,83.75
230824,2025-09-01,-75717.083,010155473394,FRS EFFET,PAYEMENT EFFET 310825  010155473394,158984.0,2025-09-01,-75717.083,-75717.083,EFB250000645,10155473394,FRS EFFET,Paiement Traite Fournisseur,83.75
230828,2025-09-01,-84550.497,010396999514,FRS EFFET,PAYEMENT EFFET 300825  010396999514,158985.0,2025-09-01,-84550.497,-84550.497,EFB250000646,10396999514,FRS EFFET,Paiement Traite Fournisseur,83.75
230834,2025-09-01,25899.532,285973,CLT VIR,VIREMENT REÇU 285973   IVANOVS KA OLENA EP MANITA,158981.0,2025-09-01,25899.532,25899.532,VICL210670,1,CLT VIR,Virement Reçu,83.75
230859,2025-09-02,72886.1,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,158990.0,2025-09-02,42632.69,72886.1,BEB24000391,10815215596,CLT EFFET,Validation Effet escompté en Banque,83.75
231097,2025-09-30,-76604.764,010155481930,FRS EFFET,PAYEMENT EFFET 300925  010155481930,159108.0,2025-09-30,-76604.764,-76604.764,EFB250000711,10155481930,FRS EFFET,Paiement Traite Fournisseur,83.75
231101,2025-09-30,-50284.789,010938872748,FRS EFFET,PAYEMENT EFFET 300925  010938872748,159107.0,2025-09-30,-50284.789,-50284.789,EFB250000710,10938872748,FRS EFFET,Paiement Traite Fournisseur,83.75
231109,2025-09-30,-29482.054,010938872554,FRS EFFET,PAYEMENT EFFET 280925  010938872554,159106.0,2025-09-30,-29482.054,-29482.054,EFB250000708,10938872554,FRS EFFET,Paiement Traite Fournisseur,83.75
231113,2025-09-30,-95609.513,010155474364,FRS EFFET,PAYEMENT EFFET 300925  010155474364,159105.0,2025-09-30,-95609.513,-95609.513,EFB250000707,10155474364,FRS EFFET,Paiement Traite Fournisseur,83.75
231117,2025-09-30,-34232.071,010155483385,FRS EFFET,PAYEMENT EFFET 300925  010155483385,159104.0,2025-09-30,-34232.071,-34232.071,EFB250000706,10155483385,FRS EFFET,Paiement Traite Fournisseur,83.75
230874,2025-09-03,-92173.69,010155470678,FRS EFFET,PAYEMENT EFFET 220825  010155470678,158994.0,2025-09-03,-92173.69,-92173.69,EFB250000652,10155470678,FRS EFFET,Paiement Traite Fournisseur,83.75
230878,2025-09-03,-108101.494,010155470581,FRS EFFET,PAYEMENT EFFET 310825  010155470581,158993.0,2025-09-03,-108101.494,-108101.494,EFB250000651,10155470581,FRS EFFET,Paiement Traite Fournisseur,83.75
230879,2025-09-05,50611.934,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,159002.0,2025-09-05,31374.322,50611.934,BEB24000393,10396681160,CLT EFFET,Validation Effet escompté en Banque,83.75
230896,2025-09-08,200298.904,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,159006.0,2025-09-08,30000.0,200298.904,BEB24000396,10155489981,CLT EFFET,Validation Effet escompté en Banque,83.75
230906,2025-09-10,-113970.291,010155470193,FRS EFFET,PAYEMENT EFFET 100925  010155470193,159017.0,2025-09-10,-113970.291,-113970.291,EFB250000663,10155470193,FRS EFFET,Paiement Traite Fournisseur,83.75
230922,2025-09-11,-18868.99,010396993985,FRS EFFET,PAYEMENT EFFET 110925  010396993985,159031.0,2025-09-11,-18868.99,-18868.99,EFB250000666,10396993985,FRS EFFET,Paiement Traite Fournisseur,83.75
230950,2025-09-12,107217.91,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,159048.0,2025-09-12,25618.953,107217.91,BEB24000412,10938884388,CLT EFFET,Validation Effet escompté en Banque,83.75
230958,2025-09-12,19143.484,0001010,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 11 09 2025 Bordereau No0001010,159030.0,2025-09-11,19143.484,19143.484,BVC250001010,4000219,CLT CHQ,Chèque en Banque,82.5
230961,2025-09-15,358980.296,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,159055.0,2025-09-15,29744.51,358980.296,BEB24000411,10155494055,CLT EFFET,Validation Effet escompté en Banque,83.75
230965,2025-09-15,-67268.014,010155475237,FRS EFFET,PAYEMENT EFFET 130925  010155475237,159054.0,2025-09-15,-67268.014,-67268.014,EFB250000668,10155475237,FRS EFFET,Paiement Traite Fournisseur,83.75
230969,2025-09-15,-26570.391,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 140925,159053.0,2025-09-15,-26570.391,-26570.391,EFB250000667,10155479893,FRS EFFET,Paiement Traite Fournisseur,83.75
230979,2025-09-16,42060.596,7176667,CLT VIR,VIREMENT REÇU 7176667   ANANE HATEM BEN SADOK,159067.0,2025-09-16,42060.596,42060.596,VICL210702,1,CLT VIR,Virement Reçu,83.75
231009,2025-09-22,-208602.085,010155469223,FRS EFFET,PAYEMENT EFFET 210925  010155469223,159077.0,2025-09-22,-208602.085,-208602.085,EFB250000687,10155469223,FRS EFFET,Paiement Traite Fournisseur,83.75
231013,2025-09-22,-40445.27,010155481639,FRS EFFET,PAYEMENT EFFET 220925  010155481639,159076.0,2025-09-22,-40445.27,-40445.27,EFB250000686,10155481639,FRS EFFET,Paiement Traite Fournisseur,83.75
231018,2025-09-22,294609.571,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,159078.0,2025-09-22,45220.161,294609.571,BEB24000426,10155497256,CLT EFFET,Validation Effet escompté en Banque,83.75
231021,2025-09-22,40000.0,9900326,CLT VIR,VIREMENT REÇU 9900326   PHARMACIE NOUIRA RAOUF,159074.0,2025-09-22,40000.0,40000.0,VICL210717,1,CLT VIR,Virement Reçu,83.75
231041,2025-09-24,-18059.272,010155480766,FRS EFFET,PAYEMENT EFFET 160925  010155480766,159088.0,2025-09-24,-18059.272,-18059.272,EFB250000688,10155480766,FRS EFFET,Paiement Traite Fournisseur,83.75
231054,2025-09-25,-12817.623,010155477371,FRS EFFET,PAYEMENT EFFET 250925  010155477371,159090.0,2025-09-25,-12817.623,-12817.623,EFB250000692,10155477371,FRS EFFET,Paiement Traite Fournisseur,83.75
231058,2025-09-25,-157723.73,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 250925,159089.0,2025-09-25,-157723.73,-157723.73,EFB250000691,10155466507,FRS EFFET,Paiement Traite Fournisseur,83.75
231079,2025-09-29,-6264.254,010155481736,FRS EFFET,PAYEMENT EFFET 280925  010155481736,159093.0,2025-09-29,-6264.254,-6264.254,EFB250000697,10155481736,FRS EFFET,Paiement Traite Fournisseur,83.75
231083,2025-09-29,-81140.711,010397000096,FRS EFFET,PAYEMENT EFFET 290925  010397000096,159095.0,2025-09-29,-81140.711,-81140.711,EFB250000699,10397000096,FRS EFFET,Paiement Traite Fournisseur,83.75
231087,2025-09-29,-12850.465,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 280925,159094.0,2025-09-29,-12850.465,-12850.465,EFB250000698,10155478923,FRS EFFET,Paiement Traite Fournisseur,83.75
230812,2025-09-01,73007.298,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,158986.0,2025-09-01,21282.717,73007.298,BEB24000395,10938870905,CLT EFFET,Validation Effet escompté en Banque,83.75
230820,2025-09-01,-150824.735,010155466992,FRS EFFET,PAYEMENT EFFET 300825  010155466992,158983.0,2025-09-01,-150824.735,-150824.735,EFB250000644,10155466992,FRS EFFET,Paiement Traite Fournisseur,83.75
230870,2025-09-03,162476.155,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,158995.0,2025-09-03,38134.829,162476.155,BEB24000392,10396680966,CLT EFFET,Validation Effet escompté en Banque,83.75
230884,2025-09-05,-112538.336,,FRS EFFET,REGLEMENT EFFET ESCOMPTE 050925,159001.0,2025-09-05,-112538.336,-112538.336,EFB250000654,10155465731,FRS EFFET,Paiement Traite Fournisseur,83.75
230902,2025-09-10,-65185.607,010938873136,FRS EFFET,PAYEMENT EFFET 080925  010938873136,159016.0,2025-09-10,-65185.607,-65185.607,EFB250000662,10938873136,FRS EFFET,Paiement Traite Fournisseur,83.75
230907,2025-09-10,146066.187,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,159018.0,2025-09-10,21380.21,146066.187,BEB24000394,10396682227,CLT EFFET,Validation Effet escompté en Banque,83.75
230976,2025-09-16,86650.153,0001014,CLT CHQ,ENCAISSEMENT REMISE CHEQUES DU 12 09 2025 Bordereau No0001014,159042.0,2025-09-12,25011.116,86650.153,BVC250001014,3310,CLT CHQ,Chèque en Banque,81.25
230991,2025-09-18,-26468.153,010155479020,FRS EFFET,PAYEMENT EFFET 180925  010155479020,159073.0,2025-09-18,-26468.153,-26468.153,EFB250000674,10155479020,FRS EFFET,Paiement Traite Fournisseur,83.75
231050,2025-09-25,-15100.0,010155477759,FRS EFFET,PAYEMENT EFFET 250925  010155477759,159091.0,2025-09-25,-15100.0,-15100.0,EFB250000693,10155477759,FRS EFFET,Paiement Traite Fournisseur,83.75
231075,2025-09-29,-2976.416,010155482609,FRS EFFET,PAYEMENT EFFET 280925  010155482609,159092.0,2025-09-29,-2976.416,-2976.416,EFB250000696,10155482609,FRS EFFET,Paiement Traite Fournisseur,83.75
